Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
0,0.6486486486486487,0.6470588235294118,0.13716814159292037,0.3591287409243846,0.33120376597175516,0.24358130348913756,0.26058794220229203,4,3958
0,0.7500000000000001,0.7226890756302521,0.168141592920354,0.4397024969010094,0.3110289172831204,0.40157998683344304,0.3871449925261585,9,311
0,0.8716216216216216,0.8319327731092439,0.17256637168141595,0.7334868071542412,0.7199058507061197,0.5608953258722843,0.4982561036372696,3,1822
0,0.5405405405405405,0.5378151260504203,0.11061946902654868,0.2075438285815477,0.15870880968392737,0.22514812376563528,0.15296462381664178,4,3375
0,0.7500000000000001,0.7394957983193278,0.1769911504424779,0.5041615016823091,0.4425016812373907,0.44173798551678733,0.3771798704534131,5,2610
1,0.6621621621621621,0.689075630252101,0.13274336283185842,0.4177439348326545,0.3900470746469401,0.2909809084924292,0.3069257598405581,3,4083
1,0.48648648648648646,0.48739495798319327,0.10619469026548674,0.15778289357180802,0.14794889038332212,0.1468071099407505,0.1230692575984056,1,2284
0,0.3716216216216216,0.36974789915966394,0.057522123893805316,0.07189658225606516,0.04942837928715534,0.06056616194865042,0.06826108619830594,4,3939
1,0.39864864864864863,0.3865546218487395,0.084070796460177,0.07933415973083052,0.07565568258238063,0.06714944042132981,0.0657698056801196,2,3602
1,0.31756756756756754,0.28571428571428575,0.044247787610619475,0.050469275721622096,0.04472091459314055,0.05003291639236339,0.043348281016442454,0,2117
1,0.4797297297297297,0.47899159663865554,0.0,0.15087657163095447,0.1381977135171486,0.11257406188281763,0.11310413552566022,2,1258
1,0.5202702702702703,0.5126050420168068,0.12389380530973454,0.15760580839383742,0.10759919300605245,0.1138907175773535,0.15794718485301448,3,2878
2,0.3851351351351351,0.40336134453781514,0.08849557522123895,0.0738445192137418,0.04371217215870881,0.0684660961158657,0.07324364723467863,3,635
2,0.6689189189189189,0.6470588235294118,0.13716814159292037,0.3945457765185054,0.32044384667114995,0.30414746543778803,0.2675635276532138,7,759
2,0.722972972972973,0.7226890756302521,0.12831858407079647,0.47051531786789447,0.5258910558170814,0.29624753127057274,0.28400597907324365,3,1163
0,0.41216216216216217,0.42016806722689076,0.084070796460177,0.09899061448556755,0.08372562205783456,0.0684660961158657,0.08819133034379673,2,628
2,0.4662162162162162,0.48739495798319327,0.09292035398230089,0.15158491234283689,0.11701412239408203,0.12574061882817641,0.1280518186347783,1,2205
0,0.7972972972972974,0.7563025210084034,0.14601769911504428,0.47706746945280676,0.40181573638197715,0.41737985516787357,0.35724962630792234,3,2699
0,0.5067567567567568,0.5042016806722689,0.09292035398230089,0.1843456702673986,0.15870880968392737,0.15273206056616195,0.14299950174389636,2,38
2,0.9391891891891893,0.9243697478991596,0.15486725663716813,0.7255179741455641,0.5376597175521183,0.6919025674786043,0.3522670652715496,5,4149
2,0.5472972972972973,0.546218487394958,0.11504424778761063,0.21799185408181335,0.2010759919300605,0.18630678077682683,0.17289486796213255,6,3253
2,0.7500000000000001,0.7226890756302521,0.12831858407079647,0.3754205772976802,0.33994620040349693,0.2343647136273864,0.33383158943697067,6,1387
2,0.5472972972972973,0.5126050420168068,0.08849557522123895,0.15477244554630776,0.12979152656355078,0.12969058591178406,0.11310413552566022,2,952
0,0.6891891891891893,0.6638655462184875,0.12831858407079647,0.34761820435629537,0.32515131136516473,0.3179723502304147,0.21773791728948683,3,3498
0,0.6621621621621621,0.6638655462184875,0.15486725663716813,0.3568266336107668,0.2999327505043712,0.3120473996050033,0.26208271051320386,3,1133
2,0.7162162162162162,0.6722689075630253,0.14159292035398233,0.39011864706924027,0.2824478816408877,0.3963133640552995,0.3223716990533135,3,867
0,0.6283783783783784,0.6218487394957983,0.14159292035398233,0.33415973083052947,0.24646940147948887,0.26333113890717574,0.29247633283507724,3,1876
2,0.6689189189189189,0.6302521008403361,0.10619469026548674,0.3752434921197096,0.23335574983187624,0.21922317314022383,0.3074240159441954,8,760
0,0.7635135135135136,0.7899159663865547,0.19026548672566373,0.6293607225075261,0.3043039677202421,0.3752468729427254,0.5465869456900849,9,271
1,0.47297297297297297,0.44537815126050423,0.08849557522123895,0.10749070302815654,0.08406186953597848,0.07834101382488479,0.10413552566018935,1,1256
1,0.5540540540540541,0.5210084033613446,0.07964601769911504,0.2298565610058438,0.21217215870880968,0.17314022383146807,0.17787742899850525,2,4033
2,0.7432432432432433,0.7142857142857143,0.12831858407079647,0.3835664954843279,0.3117014122394082,0.3212639894667544,0.32436472346786255,4,2686
1,0.48648648648648646,0.4705882352941177,0.09734513274336284,0.13493890561360014,0.1039004707464694,0.08821593153390388,0.133034379671151,6,2375
2,0.7702702702702704,0.7394957983193278,0.16371681415929204,0.5282450858863114,0.3533960995292535,0.36603028308097435,0.4519182859990036,8,2192
1,0.4189189189189189,0.3949579831932773,0.07964601769911504,0.0919072073667434,0.07397444519166106,0.07768268597761684,0.07274539113104136,3,1243
2,0.8648648648648649,0.857142857142857,0.15486725663716813,0.6908092792633256,0.5134498991257564,0.5503620803159973,0.41056302939711015,4,1050
1,0.3851351351351351,0.3613445378151261,0.0752212389380531,0.0687090490525943,0.0581708137188971,0.04542462146148782,0.062282012954658704,0,1229
0,0.4797297297297297,0.4957983193277311,0.07964601769911504,0.13989729059677705,0.10524546065904505,0.11652402896642526,0.1180866965620329,3,3158
2,0.8716216216216216,0.8487394957983194,0.1592920353982301,0.5611829289888436,0.4640215198386011,0.4930875576036866,0.4394618834080718,5,1823
0,0.5675675675675675,0.5966386554621849,0.11061946902654868,0.2668673632017,0.22494956287827841,0.16919025674786042,0.21175884404583958,3,842
1,0.5270270270270271,0.5294117647058824,0.1017699115044248,0.1884186293607225,0.17484868863483524,0.1283739302172482,0.1410064773293473,1,943
2,0.7094594594594595,0.7226890756302521,0.15486725663716813,0.44820258544359837,0.33523873570948215,0.3699802501645819,0.3771798704534131,7,2252
2,0.7432432432432433,0.7563025210084034,0.19026548672566373,0.5112449088011334,0.33288500336247473,0.3772218564845292,0.43198804185351275,9,233
2,0.7162162162162162,0.6974789915966386,0.1017699115044248,0.393837435806623,0.26328177538668457,0.38248847926267276,0.3074240159441954,8,3169
1,0.5675675675675675,0.5630252100840337,0.11061946902654868,0.2349920311669913,0.19031607262945524,0.21263989466754443,0.19780767314399605,5,586
2,0.7905405405405407,0.7563025210084034,0.14601769911504428,0.485921728351337,0.39542703429724274,0.4614878209348255,0.3423019431988042,4,1517
0,0.6891891891891893,0.6638655462184875,0.13274336283185842,0.3315034531609704,0.3133826496301278,0.2666227781435155,0.22272047832585953,1,2668
0,0.4189189189189189,0.411764705882353,0.08849557522123895,0.09580308128209669,0.07431069266980497,0.07439104674127715,0.07822620827105134,0,3202
2,0.6756756756756757,0.689075630252101,0.13274336283185842,0.38179564370462193,0.3994620040349697,0.271231073074391,0.23567513702042853,3,1479
2,0.6621621621621621,0.6470588235294118,0.16371681415929204,0.3212325128386754,0.23066577000672492,0.3054641211323239,0.2526158445440957,8,686
0,0.6081081081081081,0.6302521008403361,0.14601769911504428,0.2532318044979635,0.19367854741089438,0.22909809084924287,0.19282511210762335,4,3867
2,0.7635135135135136,0.7899159663865547,0.16371681415929204,0.6038604568797592,0.5124411566913248,0.5529953917050691,0.4404583956153464,5,1706
2,0.6891891891891893,0.7647058823529412,0.14159292035398233,0.4306711528245086,0.42905178211163414,0.31665569453587883,0.29745889387144997,5,4086
2,0.7364864864864865,0.7647058823529412,0.15486725663716813,0.4067646537984771,0.2935440484196368,0.2975641869651086,0.39711011459890394,6,2129
2,0.5405405405405405,0.5294117647058824,0.11061946902654868,0.23127324242960864,0.17821116341627438,0.22646477946017113,0.18285999003487796,4,3863
0,0.641891891891892,0.6302521008403361,0.13274336283185842,0.23127324242960864,0.1765299260255548,0.15997366688610926,0.21873442949676136,2,3099
2,0.8445945945945946,0.8319327731092439,0.1769911504424779,0.5386931113865769,0.4653665097511768,0.402238314680711,0.4374688589935227,7,2706
1,0.5878378378378378,0.5798319327731093,0.13274336283185842,0.26314857446431733,0.1919973100201748,0.21988150098749176,0.23268560039860492,7,591
0,0.8175675675675677,0.7815126050420169,0.16371681415929204,0.5450681777935187,0.40181573638197715,0.5194206714944042,0.45440956651718994,4,3827
0,0.722972972972973,0.7226890756302521,0.1592920353982301,0.45245262971489286,0.3850033624747814,0.3752468729427254,0.3522670652715496,1,1676
1,0.2837837837837837,0.2605042016806723,0.04867256637168142,0.035062865238179565,0.027236045729657026,0.021724818959842,0.03188839063278526,0,1533
2,0.7837837837837839,0.8151260504201682,0.14601769911504428,0.496192668673632,0.4670477471418964,0.31336405529953915,0.41704035874439466,5,3070
2,0.6824324324324325,0.6554621848739496,0.14159292035398233,0.347795289534266,0.3288500336247478,0.2639894667544437,0.2675635276532138,3,2837
0,0.8175675675675677,0.8655462184873949,0.18141592920353983,0.6516734549318222,0.41963685272360457,0.5365371955233705,0.6462381664175388,9,168
0,0.8445945945945946,0.8319327731092439,0.1504424778761062,0.5957145386931113,0.5060524546065904,0.4292297564186965,0.31738913801694074,5,1525
1,0.6148648648648649,0.6134453781512605,0.11504424778761063,0.29555516203293786,0.25117686617350365,0.21922317314022383,0.24663677130044848,5,1600
0,0.6621621621621621,0.6722689075630253,0.13274336283185842,0.28988843633787853,0.2447881640887693,0.20868992758393679,0.2575984055804684,9,450
1,0.21621621621621617,0.20168067226890757,0.03539823008849558,0.024260669381972726,0.021856086079354405,0.01909150757077024,0.018435475834578975,0,334
2,0.6486486486486487,0.6638655462184875,0.15486725663716813,0.3088365503807331,0.21956960322797578,0.2653061224489796,0.30244145490782265,4,500
2,0.641891891891892,0.6470588235294118,0.13716814159292037,0.32353462015229323,0.2444519166106254,0.25608953258722844,0.247633283507723,2,3452
2,0.7432432432432433,0.7478991596638656,0.12389380530973454,0.38746236939968126,0.3655010087424344,0.2843976300197498,0.29247633283507724,4,2792
2,0.6081081081081081,0.5798319327731093,0.13716814159292037,0.24969010093855143,0.1889710827168796,0.2106649111257406,0.22272047832585953,3,1596
2,0.7094594594594595,0.7142857142857143,0.07964601769911504,0.3711705330263857,0.30665770006724946,0.3528637261356155,0.2775286497259592,2,2783
2,0.6621621621621621,0.6470588235294118,0.15486725663716813,0.39667079865415267,0.2636180228648285,0.2626728110599078,0.37219730941704043,9,2472
2,0.5135135135135135,0.47899159663865554,0.11946902654867259,0.16291836373295554,0.11197041022192333,0.2073732718894009,0.1180866965620329,3,774
1,0.6351351351351352,0.5378151260504203,0.10619469026548674,0.19160616256419338,0.15904505716207126,0.15141540487162605,0.1704035874439462,2,1610
1,0.48648648648648646,0.45378151260504207,0.08849557522123895,0.1289180095625996,0.1163416274377942,0.09479921000658326,0.10712506228201298,1,4031
1,0.47297297297297297,0.4285714285714286,0.09292035398230089,0.1285638392066584,0.10625420309347679,0.10796576695194206,0.1031390134529148,0,2512
0,0.2905405405405405,0.28571428571428575,0.06637168141592921,0.04887550911988667,0.0339609952925353,0.03028308097432521,0.03836571998006976,0,2207
0,0.6554054054054055,0.638655462184874,0.16371681415929204,0.39100407295909334,0.2831203765971755,0.3199473337722185,0.32735426008968616,8,2237
0,0.7364864864864865,0.7647058823529412,0.15486725663716813,0.44926509651142194,0.3634835238735709,0.42462146148782093,0.3198804185351271,3,2604
2,0.49324324324324326,0.4705882352941177,0.09734513274336284,0.13883477952895343,0.10490921318090114,0.12574061882817641,0.12007972097658198,3,798
2,0.6756756756756757,0.6554621848739496,0.14159292035398233,0.2964405879227908,0.2686617350369872,0.26003949967083606,0.23667164922770306,3,1642
0,0.49324324324324326,0.4621848739495799,0.1017699115044248,0.14113688684257128,0.09549428379287155,0.14812376563528637,0.1180866965620329,2,2135
0,0.7027027027027027,0.6974789915966386,0.13716814159292037,0.41632725340888965,0.36381977135171484,0.35352205398288344,0.3074240159441954,3,2594
0,0.6891891891891893,0.6722689075630253,0.1504424778761062,0.35151407827164866,0.2854741089441829,0.3456221198156682,0.2820129546586946,5,4162
0,0.7027027027027027,0.6974789915966386,0.13716814159292037,0.3963166282982114,0.30295897780766645,0.23370638578011846,0.15296462381664178,5,1000
2,0.7432432432432433,0.7394957983193278,0.13716814159292037,0.41615016823091905,0.3392737054472091,0.3653719552337064,0.3423019431988042,3,3786
2,0.722972972972973,0.7142857142857143,0.12389380530973454,0.3755976624756508,0.34633490248823134,0.2955892034233048,0.2889885401096164,5,2929
1,0.33783783783783783,0.3277310924369748,0.06637168141592921,0.05542766070479901,0.049764626765299254,0.03949967083607636,0.04384653712007973,0,2868
2,0.6824324324324325,0.6722689075630253,0.13274336283185842,0.393837435806623,0.3197713517148621,0.28308097432521395,0.2625809666168411,2,1145
1,0.33783783783783783,0.3613445378151261,0.08849557522123895,0.06481317513724101,0.053127101546738394,0.05661619486504278,0.06327852516193325,0,2291
1,0.6081081081081081,0.5798319327731093,0.11061946902654868,0.19957499557287053,0.16308002689979822,0.15602369980250164,0.17289486796213255,2,3811
1,0.41216216216216217,0.3781512605042018,0.0752212389380531,0.0961572516380379,0.07666442501681237,0.07965766951942066,0.08320876930742403,0,2167
0,0.7094594594594595,0.680672268907563,0.12831858407079647,0.32955551620329376,0.26731674512441156,0.29493087557603687,0.24564025909317394,2,2597
0,0.7364864864864865,0.7058823529411765,0.15486725663716813,0.3593058261023552,0.2921990585070612,0.2811059907834101,0.3223716990533135,4,184
2,0.6959459459459459,0.6470588235294118,0.13274336283185842,0.33770143438994155,0.24546065904505715,0.31863067807768264,0.29247633283507724,5,690
0,0.6013513513513513,0.6218487394957983,0.12831858407079647,0.24721090844696297,0.13853396099529253,0.25016458196181696,0.2376681614349776,7,2481
2,0.6756756756756757,0.6638655462184875,0.13716814159292037,0.3130865946520276,0.24176193678547409,0.27715602369980247,0.25510712506228206,3,3567
1,0.5270270270270271,0.5294117647058824,0.10619469026548674,0.15388701965645474,0.1257565568258238,0.10664911125740618,0.14499252615844546,3,1567
0,0.7702702702702704,0.773109243697479,0.15486725663716813,0.5468390295732247,0.47242770679219903,0.47992100065832777,0.412057797708022,4,1508
0,0.5743243243243243,0.5378151260504203,0.12389380530973454,0.21321055427660704,0.1620712844653665,0.1856484529295589,0.17688091679123072,8,541
2,0.5067567567567568,0.4705882352941177,0.12389380530973454,0.16858508942801487,0.12474781439139206,0.15075707702435812,0.15794718485301448,5,3199
2,0.6216216216216216,0.6302521008403361,0.13716814159292037,0.27713830352399504,0.2202420981842636,0.22185648452929557,0.2426507224713503,4,2759
1,0.6824324324324325,0.6554621848739496,0.1504424778761062,0.41650433858686026,0.2639542703429724,0.2843976300197498,0.31240657698056806,9,3360
2,0.5743243243243243,0.5546218487394958,0.10619469026548674,0.22365857977687265,0.15433759246805648,0.1639236339697169,0.23268560039860492,8,3831
2,0.7837837837837839,0.73109243697479,0.15486725663716813,0.4804320878342483,0.429388029589778,0.3864384463462804,0.362232187344295,4,1408
0,0.6351351351351352,0.6050420168067226,0.14159292035398233,0.27253408889675934,0.18224613315400134,0.19091507570770241,0.27404085700049835,4,475
1,0.6216216216216216,0.5798319327731093,0.11946902654867259,0.21267929874269523,0.1940147948890383,0.15865701119157338,0.15196811160936724,3,1302
2,0.7094594594594595,0.689075630252101,0.1769911504424779,0.44519213741809804,0.43006052454606586,0.260697827518104,0.3542600896860987,3,1489
