age,educational-num,gender,occupation,income,identifier
0.1232876712328767,0.8,0.0,3,0.0,40814
0.410958904109589,0.5333333333333333,0.0,7,0.0,17250
0.2876712328767123,0.5333333333333333,1.0,5,0.0,10420
0.2191780821917808,0.5333333333333333,1.0,7,0.0,5029
0.3287671232876712,0.5333333333333333,0.0,0,0.0,5327
0.273972602739726,0.7333333333333333,1.0,0,0.0,39417
0.4657534246575342,0.6,1.0,13,0.0,8196
0.2602739726027397,0.3333333333333333,1.0,6,0.0,20262
0.0821917808219178,0.6,1.0,0,0.0,18600
0.0958904109589041,0.5333333333333333,1.0,6,0.0,39239
0.4520547945205479,0.8666666666666667,0.0,9,0.0,21856
0.2602739726027397,0.8,1.0,4,0.0,35087
0.0684931506849315,0.8,0.0,9,0.0,27765
0.2328767123287671,0.5333333333333333,1.0,2,1.0,36539
0.0,0.4666666666666667,1.0,7,0.0,24849
0.3561643835616438,0.9333333333333333,1.0,9,1.0,7741
0.6301369863013698,0.6666666666666666,1.0,3,1.0,19939
0.6712328767123288,0.2,1.0,3,0.0,43575
0.2191780821917808,0.8,1.0,2,0.0,9137
0.410958904109589,0.6,1.0,2,1.0,44745
0.0273972602739726,0.4,0.0,7,0.0,27388
0.273972602739726,0.6666666666666666,1.0,7,0.0,44297
0.3287671232876712,0.8,1.0,10,0.0,25985
0.4246575342465753,1.0,1.0,9,1.0,2276
0.4657534246575342,0.5333333333333333,1.0,5,1.0,8643
0.0821917808219178,0.5333333333333333,1.0,4,0.0,745
0.5205479452054794,0.2,1.0,2,0.0,18125
0.2602739726027397,0.6,1.0,6,0.0,27733
0.136986301369863,0.5333333333333333,1.0,6,0.0,33430
0.684931506849315,0.6,1.0,11,0.0,20378
0.3424657534246575,0.5333333333333333,1.0,2,0.0,13383
0.410958904109589,0.6,0.0,7,0.0,20953
0.4657534246575342,0.8,1.0,3,1.0,43814
0.3698630136986301,0.5333333333333333,1.0,6,0.0,2434
0.1232876712328767,0.6666666666666666,0.0,0,0.0,4657
0.1232876712328767,0.13333333333333333,1.0,13,0.0,28954
0.3424657534246575,0.5333333333333333,1.0,5,1.0,33136
0.1643835616438356,0.8,0.0,3,0.0,23357
0.3698630136986301,0.5333333333333333,1.0,13,0.0,3571
0.5068493150684932,0.8666666666666667,1.0,3,0.0,2272
0.3424657534246575,0.5333333333333333,1.0,3,0.0,25526
0.2054794520547945,0.5333333333333333,1.0,2,0.0,5765
0.0,0.4,0.0,8,0.0,36355
0.2465753424657534,0.7333333333333333,1.0,2,0.0,30238
0.1643835616438356,0.5333333333333333,1.0,5,0.0,40516
0.7397260273972602,0.8,0.0,11,1.0,4865
0.3150684931506849,0.5333333333333333,0.0,7,0.0,21900
0.3013698630136986,0.6,0.0,4,0.0,26980
0.3424657534246575,0.5333333333333333,0.0,6,0.0,36001
0.4520547945205479,0.8,1.0,3,0.0,18410
0.2465753424657534,0.5333333333333333,1.0,2,0.0,36570
0.273972602739726,0.5333333333333333,1.0,3,1.0,6616
0.1095890410958904,0.6,0.0,7,0.0,199
0.1232876712328767,0.5333333333333333,1.0,3,0.0,31984
0.1506849315068493,0.8666666666666667,0.0,9,1.0,21071
0.0,0.4666666666666667,0.0,0,0.0,45377
0.2465753424657534,0.5333333333333333,1.0,11,0.0,45372
0.2191780821917808,0.4,0.0,11,0.0,34561
0.2602739726027397,0.8,0.0,0,1.0,5500
0.2602739726027397,0.6,0.0,0,0.0,16044
0.3972602739726027,0.8666666666666667,1.0,12,1.0,25862
0.6027397260273972,0.4666666666666667,0.0,6,0.0,37229
0.3698630136986301,0.5333333333333333,0.0,0,0.0,31633
0.2602739726027397,0.9333333333333333,1.0,9,1.0,11985
0.0958904109589041,0.5333333333333333,1.0,5,0.0,12879
0.273972602739726,0.8,1.0,9,1.0,21400
0.0547945205479452,0.5333333333333333,1.0,2,0.0,31767
0.273972602739726,0.5333333333333333,0.0,0,0.0,1811
0.4246575342465753,0.6,0.0,7,0.0,16371
0.5342465753424658,0.8,1.0,9,1.0,25427
0.2328767123287671,0.5333333333333333,1.0,4,0.0,2561
0.4520547945205479,0.5333333333333333,1.0,0,0.0,3728
0.410958904109589,0.6,0.0,0,1.0,24306
0.4931506849315068,0.8,0.0,9,1.0,12979
0.1917808219178082,0.5333333333333333,0.0,7,0.0,14450
0.1506849315068493,0.5333333333333333,0.0,9,0.0,9319
0.3150684931506849,0.6,0.0,7,0.0,22371
0.589041095890411,0.3333333333333333,1.0,11,0.0,40288
0.1643835616438356,0.8,1.0,9,1.0,31172
0.1780821917808219,0.6666666666666666,0.0,12,0.0,8886
0.4931506849315068,0.5333333333333333,1.0,4,0.0,29050
0.0547945205479452,0.6,0.0,0,0.0,14887
0.0,0.3333333333333333,1.0,0,0.0,17236
0.1232876712328767,0.6666666666666666,1.0,5,0.0,6985
0.1232876712328767,0.5333333333333333,0.0,11,0.0,27012
0.3287671232876712,0.5333333333333333,0.0,11,0.0,27962
0.4931506849315068,0.6,1.0,11,0.0,36842
0.5205479452054794,0.8666666666666667,1.0,3,0.0,4841
0.3972602739726027,0.4,0.0,6,0.0,42343
0.2876712328767123,0.8,0.0,3,1.0,6111
0.4520547945205479,0.8,1.0,3,0.0,11345
0.2191780821917808,0.5333333333333333,0.0,7,0.0,38229
0.1506849315068493,0.5333333333333333,0.0,7,0.0,10500
0.2876712328767123,0.8,1.0,12,0.0,8458
0.2328767123287671,0.6,1.0,0,0.0,484
0.4246575342465753,0.5333333333333333,1.0,2,0.0,2326
0.0547945205479452,0.5333333333333333,1.0,6,0.0,36986
0.4383561643835616,0.8666666666666667,0.0,9,0.0,21399
0.2191780821917808,0.5333333333333333,1.0,5,0.0,25017
0.2602739726027397,0.8666666666666667,1.0,9,0.0,33492
0.2191780821917808,0.8666666666666667,1.0,3,1.0,38665
0.4931506849315068,0.5333333333333333,1.0,2,0.0,36628
0.3287671232876712,0.3333333333333333,1.0,13,0.0,38908
0.0410958904109589,0.7333333333333333,0.0,11,0.0,39738
0.2602739726027397,0.5333333333333333,1.0,6,0.0,4200
0.410958904109589,0.8,1.0,2,0.0,24842
0.5616438356164384,0.3333333333333333,1.0,13,0.0,25932
0.2191780821917808,0.4666666666666667,1.0,6,0.0,4070
0.1917808219178082,0.6,0.0,3,0.0,30820
0.6164383561643836,0.5333333333333333,1.0,3,1.0,42440
0.0547945205479452,0.6,1.0,3,0.0,635
0.3287671232876712,0.6,1.0,13,0.0,31054
0.3972602739726027,0.6,0.0,9,0.0,19195
0.136986301369863,0.8,1.0,9,0.0,18163
0.0684931506849315,0.5333333333333333,0.0,7,0.0,15134
0.1780821917808219,0.6,1.0,13,0.0,29465
0.4657534246575342,0.5333333333333333,0.0,7,0.0,4108
0.3835616438356164,0.6,1.0,2,1.0,24914
0.0958904109589041,0.6666666666666666,0.0,7,0.0,40476
0.3972602739726027,0.8666666666666667,1.0,9,1.0,30268
0.0821917808219178,0.5333333333333333,1.0,2,0.0,4729
0.3424657534246575,0.8666666666666667,1.0,3,1.0,6573
0.6027397260273972,0.2,1.0,13,0.0,18944
0.3287671232876712,0.5333333333333333,0.0,0,0.0,813
0.3972602739726027,0.6,1.0,3,1.0,7576
0.0958904109589041,0.5333333333333333,1.0,11,0.0,32393
0.1780821917808219,0.5333333333333333,1.0,10,1.0,41102
0.0958904109589041,0.5333333333333333,1.0,0,0.0,9601
0.4246575342465753,0.8,1.0,9,0.0,17981
0.1506849315068493,0.5333333333333333,1.0,2,0.0,36812
0.4383561643835616,0.5333333333333333,0.0,7,0.0,1060
0.1095890410958904,0.26666666666666666,1.0,5,0.0,6267
0.2602739726027397,0.4,0.0,6,0.0,36005
0.1643835616438356,0.6666666666666666,1.0,2,0.0,45434
0.4246575342465753,0.8666666666666667,1.0,9,1.0,16853
0.4657534246575342,0.5333333333333333,1.0,2,1.0,17897
0.1232876712328767,0.3333333333333333,0.0,7,0.0,348
0.4383561643835616,0.5333333333333333,0.0,7,0.0,32199
0.2054794520547945,0.8,0.0,0,0.0,45186
0.410958904109589,0.6,1.0,2,1.0,4926
0.6438356164383562,0.2,1.0,2,0.0,42271
0.3150684931506849,0.4666666666666667,1.0,2,0.0,29696
0.3561643835616438,0.3333333333333333,1.0,7,0.0,14310
0.0,0.4,0.0,11,0.0,28970
0.4794520547945205,0.5333333333333333,1.0,2,0.0,20873
0.6575342465753424,0.6666666666666666,1.0,0,0.0,18694
0.2191780821917808,0.7333333333333333,0.0,3,0.0,21285
0.2328767123287671,0.4,1.0,11,0.0,36522
0.410958904109589,0.5333333333333333,0.0,0,0.0,26354
0.5753424657534246,0.5333333333333333,0.0,0,0.0,31752
0.4931506849315068,0.6,0.0,3,0.0,25552
0.5068493150684932,0.5333333333333333,1.0,7,0.0,16311
0.3287671232876712,0.5333333333333333,1.0,3,0.0,1660
0.4383561643835616,0.6,1.0,9,1.0,7884
0.1917808219178082,0.8666666666666667,0.0,9,0.0,12387
0.1232876712328767,0.4,1.0,5,0.0,9279
0.1095890410958904,0.8,1.0,9,0.0,15139
0.3424657534246575,0.8666666666666667,1.0,11,1.0,38408
0.2876712328767123,0.8,0.0,11,0.0,6161
0.1780821917808219,0.7333333333333333,0.0,9,0.0,41476
0.5205479452054794,0.5333333333333333,1.0,2,0.0,21085
0.0958904109589041,0.5333333333333333,0.0,3,0.0,12976
0.4657534246575342,0.8,1.0,3,1.0,4862
0.3150684931506849,0.5333333333333333,1.0,7,0.0,25390
0.4383561643835616,0.6,1.0,11,0.0,20207
0.4383561643835616,0.6,1.0,11,0.0,36905
0.3698630136986301,0.6666666666666666,1.0,4,0.0,6547
0.0821917808219178,0.6,1.0,5,0.0,28458
0.2054794520547945,0.6,1.0,12,0.0,9376
0.136986301369863,0.5333333333333333,1.0,6,0.0,22891
0.821917808219178,1.0,1.0,4,1.0,34062
0.0684931506849315,0.6,1.0,2,0.0,22603
0.3287671232876712,0.3333333333333333,1.0,6,0.0,45664
0.2465753424657534,0.8,1.0,11,0.0,40228
0.2465753424657534,0.7333333333333333,0.0,0,0.0,41761
0.2191780821917808,0.8,1.0,9,1.0,21543
0.4794520547945205,0.13333333333333333,0.0,5,0.0,42758
0.6301369863013698,0.26666666666666666,1.0,2,0.0,21627
0.3698630136986301,0.13333333333333333,1.0,6,0.0,4143
0.273972602739726,0.5333333333333333,1.0,2,0.0,25878
0.4246575342465753,0.6,0.0,3,0.0,18078
0.2191780821917808,0.13333333333333333,1.0,6,0.0,12696
0.2054794520547945,0.5333333333333333,1.0,4,0.0,35869
0.410958904109589,0.8666666666666667,1.0,3,1.0,20084
0.3561643835616438,0.9333333333333333,1.0,9,0.0,20163
0.1780821917808219,0.8,1.0,11,0.0,45891
0.0547945205479452,0.6,1.0,9,0.0,3044
0.5616438356164384,0.5333333333333333,0.0,0,0.0,11807
0.4931506849315068,0.8,1.0,2,0.0,880
0.1506849315068493,0.4,1.0,2,1.0,16716
0.3013698630136986,0.5333333333333333,1.0,4,1.0,37303
0.0547945205479452,0.7333333333333333,1.0,12,0.0,33281
0.3835616438356164,0.5333333333333333,0.0,0,0.0,40333
0.5616438356164384,0.6666666666666666,1.0,2,0.0,24520
0.5753424657534246,0.5333333333333333,1.0,5,1.0,2785
0.5068493150684932,0.5333333333333333,1.0,3,1.0,28519
0.0273972602739726,0.5333333333333333,1.0,7,0.0,2776
0.5342465753424658,0.4666666666666667,1.0,3,0.0,32862
0.2876712328767123,0.5333333333333333,1.0,2,0.0,18479
0.5205479452054794,1.0,1.0,3,1.0,20629
0.4657534246575342,0.5333333333333333,0.0,3,0.0,22980
0.410958904109589,0.4666666666666667,0.0,0,0.0,13760
0.5616438356164384,0.8,1.0,9,1.0,35344
0.2465753424657534,0.5333333333333333,1.0,2,0.0,38417
0.2876712328767123,0.6,0.0,12,0.0,18884
0.2054794520547945,0.6666666666666666,0.0,3,0.0,27895
0.3013698630136986,0.8,0.0,3,0.0,15210
0.1232876712328767,0.5333333333333333,1.0,2,0.0,147
0.3150684931506849,0.5333333333333333,1.0,2,0.0,44080
0.3287671232876712,0.6,0.0,3,0.0,43249
0.0821917808219178,0.5333333333333333,1.0,2,0.0,29093
0.5068493150684932,0.4,0.0,7,0.0,28471
0.5068493150684932,0.5333333333333333,0.0,0,0.0,23146
0.1917808219178082,0.3333333333333333,1.0,2,0.0,11341
0.8904109589041096,0.5333333333333333,1.0,2,0.0,28224
0.410958904109589,0.7333333333333333,0.0,0,0.0,10475
0.2602739726027397,0.7333333333333333,0.0,12,0.0,16318
0.1506849315068493,0.6,1.0,2,0.0,24664
0.7534246575342466,0.2,1.0,4,0.0,9320
0.1232876712328767,0.8,0.0,9,0.0,42616
0.136986301369863,0.6,0.0,0,0.0,14417
0.3013698630136986,0.5333333333333333,1.0,11,0.0,30279
0.0684931506849315,0.7333333333333333,1.0,10,0.0,33665
0.5068493150684932,0.6,1.0,4,0.0,45074
0.1917808219178082,0.4666666666666667,1.0,13,0.0,29200
0.3424657534246575,0.6666666666666666,1.0,9,0.0,2738
0.5753424657534246,0.6,1.0,4,0.0,44974
0.3013698630136986,0.6,1.0,11,0.0,12192
0.6164383561643836,0.8,1.0,3,1.0,31303
0.3013698630136986,0.6,1.0,7,1.0,40230
0.0821917808219178,0.8,1.0,9,0.0,44246
0.5205479452054794,0.8,1.0,11,1.0,17707
0.1506849315068493,0.4666666666666667,1.0,2,0.0,27697
0.3972602739726027,0.8666666666666667,1.0,9,1.0,9185
0.1643835616438356,0.5333333333333333,1.0,4,0.0,27192
0.0136986301369863,0.5333333333333333,0.0,8,0.0,33502
0.1095890410958904,0.6,1.0,3,0.0,21329
0.4657534246575342,0.7333333333333333,0.0,0,0.0,34932
0.3287671232876712,0.6,1.0,0,0.0,9357
0.2191780821917808,0.8,0.0,0,0.0,33127
0.589041095890411,0.6,1.0,2,0.0,38001
0.273972602739726,0.6666666666666666,1.0,10,1.0,9626
0.0136986301369863,0.6,1.0,7,0.0,3295
0.0958904109589041,0.8,0.0,0,0.0,39084
0.1780821917808219,0.8666666666666667,1.0,3,1.0,27446
0.1917808219178082,0.8,1.0,3,1.0,2742
0.2876712328767123,0.5333333333333333,1.0,2,0.0,15809
0.6575342465753424,0.6,1.0,0,1.0,3628
0.2602739726027397,0.8,0.0,12,0.0,24044
0.3561643835616438,0.6,1.0,0,0.0,31578
0.4383561643835616,0.4,1.0,2,0.0,18396
0.136986301369863,0.5333333333333333,0.0,7,0.0,41900
0.273972602739726,0.5333333333333333,1.0,2,0.0,19563
0.5068493150684932,0.6,0.0,0,0.0,17602
0.1506849315068493,0.5333333333333333,0.0,7,0.0,23130
0.1506849315068493,0.8,1.0,3,1.0,31318
0.3150684931506849,0.6,0.0,11,0.0,43574
0.2876712328767123,0.6,0.0,3,0.0,38374
0.0684931506849315,0.4666666666666667,1.0,6,0.0,11148
0.0821917808219178,0.4,1.0,7,0.0,20555
0.1506849315068493,0.6,1.0,0,1.0,5182
0.6575342465753424,0.5333333333333333,1.0,4,0.0,18218
0.0821917808219178,0.6,1.0,7,0.0,37329
0.1232876712328767,0.6,0.0,3,0.0,19502
0.3424657534246575,0.6,0.0,12,0.0,20235
0.3013698630136986,0.2,1.0,5,0.0,13594
0.2602739726027397,0.6,0.0,7,0.0,38700
0.3424657534246575,0.5333333333333333,1.0,13,0.0,29081
0.5205479452054794,0.4,1.0,6,0.0,21937
0.1095890410958904,0.5333333333333333,1.0,0,0.0,12097
0.2191780821917808,0.5333333333333333,1.0,7,0.0,43602
0.1506849315068493,0.4666666666666667,1.0,5,0.0,10716
0.0410958904109589,0.6,0.0,7,0.0,23042
0.2191780821917808,0.8,0.0,0,0.0,19159
0.0547945205479452,0.7333333333333333,0.0,11,0.0,587
0.410958904109589,0.6,1.0,2,0.0,43238
0.273972602739726,0.8,1.0,0,1.0,10167
0.3287671232876712,0.8,1.0,9,1.0,9008
0.1232876712328767,0.6,1.0,11,0.0,16263
0.2465753424657534,0.5333333333333333,1.0,3,1.0,9901
0.410958904109589,0.8666666666666667,1.0,9,1.0,37559
0.0958904109589041,0.6,1.0,13,0.0,3461
0.2054794520547945,0.6,0.0,6,0.0,33826
0.0684931506849315,0.6,1.0,4,0.0,21640
0.3561643835616438,0.6,1.0,13,1.0,44576
0.4520547945205479,0.8,0.0,11,0.0,24811
0.2054794520547945,0.6666666666666666,0.0,9,1.0,28969
0.6438356164383562,0.5333333333333333,1.0,3,1.0,41160
0.0410958904109589,0.3333333333333333,1.0,7,0.0,40976
0.4794520547945205,0.5333333333333333,0.0,6,0.0,18343
0.2465753424657534,0.8,0.0,9,1.0,4641
0.3561643835616438,0.8,1.0,11,1.0,42741
0.547945205479452,0.8666666666666667,1.0,9,1.0,26518
0.5068493150684932,0.5333333333333333,1.0,2,0.0,32133
0.4246575342465753,0.5333333333333333,0.0,9,0.0,23158
0.0410958904109589,0.6,1.0,10,0.0,4416
0.1917808219178082,0.5333333333333333,1.0,13,0.0,32658
0.1780821917808219,0.5333333333333333,1.0,2,0.0,19621
0.6712328767123288,0.5333333333333333,1.0,11,1.0,10672
0.0958904109589041,0.6,1.0,9,0.0,44504
0.0410958904109589,0.5333333333333333,1.0,4,0.0,37916
0.3561643835616438,0.8,1.0,6,1.0,40827
0.2602739726027397,0.6,1.0,3,0.0,23962
0.410958904109589,0.5333333333333333,1.0,13,1.0,35531
0.1506849315068493,0.6,1.0,2,0.0,27045
0.0821917808219178,0.5333333333333333,1.0,2,0.0,33962
0.3287671232876712,0.5333333333333333,1.0,6,0.0,22827
0.4383561643835616,0.5333333333333333,0.0,11,0.0,8425
0.4520547945205479,0.5333333333333333,1.0,7,0.0,27438
0.5068493150684932,0.5333333333333333,0.0,5,0.0,32045
0.1780821917808219,0.6,0.0,0,0.0,39790
0.5616438356164384,0.2,1.0,13,0.0,39087
0.3972602739726027,0.9333333333333333,1.0,10,1.0,20673
0.136986301369863,0.5333333333333333,0.0,11,0.0,28998
0.2602739726027397,0.5333333333333333,1.0,2,0.0,32724
0.5068493150684932,0.5333333333333333,1.0,11,1.0,43510
0.2876712328767123,0.6,1.0,13,1.0,31705
0.3561643835616438,0.5333333333333333,1.0,2,0.0,38517
0.5342465753424658,0.8,1.0,12,1.0,41724
0.0273972602739726,0.6,1.0,5,0.0,13210
0.3698630136986301,0.5333333333333333,0.0,7,0.0,3140
0.5616438356164384,1.0,0.0,3,1.0,360
0.136986301369863,0.5333333333333333,1.0,5,0.0,26854
0.2602739726027397,0.8,1.0,9,0.0,38135
0.2465753424657534,0.26666666666666666,1.0,7,0.0,32099
0.0547945205479452,0.5333333333333333,1.0,2,0.0,10920
0.1917808219178082,0.13333333333333333,1.0,2,0.0,6127
0.2876712328767123,0.5333333333333333,1.0,3,0.0,6315
0.1917808219178082,0.26666666666666666,1.0,2,0.0,19203
0.1095890410958904,0.6,1.0,11,0.0,14554
0.1780821917808219,0.6,0.0,7,0.0,36057
0.3013698630136986,0.5333333333333333,1.0,13,0.0,35444
0.2602739726027397,0.6,1.0,3,1.0,16719
0.0821917808219178,0.7333333333333333,1.0,0,0.0,37231
0.3424657534246575,0.8,1.0,9,0.0,21599
0.3287671232876712,0.5333333333333333,1.0,11,1.0,33407
0.0821917808219178,0.13333333333333333,1.0,5,0.0,26081
0.3561643835616438,0.5333333333333333,1.0,3,0.0,10616
0.1780821917808219,0.6666666666666666,1.0,5,0.0,20310
0.0684931506849315,0.6666666666666666,1.0,3,0.0,42796
0.0410958904109589,0.6,1.0,7,0.0,18231
0.3561643835616438,0.5333333333333333,0.0,2,0.0,10273
0.5205479452054794,0.5333333333333333,1.0,13,0.0,3975
0.3424657534246575,0.5333333333333333,0.0,3,0.0,20839
0.3287671232876712,0.6,1.0,11,0.0,4658
0.5616438356164384,0.8,1.0,0,0.0,16259
0.4931506849315068,0.5333333333333333,1.0,2,0.0,24361
0.3013698630136986,0.5333333333333333,1.0,4,0.0,40052
0.2465753424657534,0.13333333333333333,1.0,2,0.0,29365
0.4931506849315068,0.4666666666666667,1.0,5,0.0,29984
0.3698630136986301,0.7333333333333333,1.0,11,1.0,16879
0.0547945205479452,0.5333333333333333,0.0,11,0.0,8840
0.2328767123287671,0.8,0.0,9,0.0,17048
0.1643835616438356,0.6,1.0,11,0.0,35756
0.8082191780821918,0.3333333333333333,1.0,13,0.0,6422
0.0684931506849315,0.5333333333333333,1.0,7,0.0,1990
0.3013698630136986,0.8,1.0,11,0.0,13620
0.3424657534246575,0.6,1.0,5,1.0,7526
0.0410958904109589,0.6,0.0,0,0.0,20702
0.273972602739726,0.5333333333333333,1.0,2,0.0,37168
0.2465753424657534,0.5333333333333333,1.0,4,0.0,41917
0.5068493150684932,0.8,1.0,3,1.0,36270
0.0821917808219178,0.7333333333333333,1.0,7,0.0,19607
0.1232876712328767,0.8666666666666667,0.0,9,0.0,1261
0.2328767123287671,0.5333333333333333,0.0,7,0.0,2117
0.2465753424657534,0.26666666666666666,1.0,2,0.0,43705
0.273972602739726,0.6666666666666666,1.0,3,0.0,8543
0.1095890410958904,0.8,0.0,9,0.0,3781
0.3972602739726027,0.8,1.0,13,0.0,39171
0.1095890410958904,0.8,1.0,3,0.0,24240
0.136986301369863,0.8,1.0,0,0.0,41183
0.410958904109589,0.8,1.0,3,1.0,35334
0.4520547945205479,0.5333333333333333,1.0,4,1.0,14012
0.0958904109589041,0.6,0.0,11,0.0,44358
0.0821917808219178,0.8,1.0,2,0.0,11548
0.0547945205479452,0.6,1.0,5,0.0,34416
0.2465753424657534,0.6,0.0,7,0.0,7082
0.3424657534246575,0.5333333333333333,0.0,7,0.0,43038
0.4794520547945205,0.9333333333333333,1.0,9,1.0,7105
0.273972602739726,0.5333333333333333,1.0,6,0.0,1720
0.6301369863013698,0.5333333333333333,0.0,0,0.0,2637
0.5068493150684932,0.8,1.0,3,1.0,7333
0.5205479452054794,0.6666666666666666,1.0,2,1.0,37711
0.3561643835616438,0.8,1.0,9,1.0,8698
0.3835616438356164,0.5333333333333333,1.0,5,0.0,17123
0.2328767123287671,0.8,0.0,3,0.0,20482
0.1232876712328767,0.6,0.0,3,0.0,11993
0.2465753424657534,0.8,1.0,9,0.0,27831
0.3287671232876712,0.5333333333333333,1.0,4,0.0,4779
0.4931506849315068,0.5333333333333333,1.0,6,1.0,35329
0.3561643835616438,0.5333333333333333,1.0,3,1.0,45346
0.5616438356164384,0.5333333333333333,0.0,0,0.0,46031
0.3698630136986301,0.5333333333333333,1.0,6,0.0,234
0.1643835616438356,0.7333333333333333,1.0,6,0.0,18296
0.3972602739726027,0.5333333333333333,0.0,7,0.0,17320
0.1643835616438356,0.6666666666666666,0.0,0,0.0,6728
0.410958904109589,0.8,1.0,9,1.0,32898
0.7945205479452054,0.5333333333333333,1.0,11,0.0,39062
0.4657534246575342,0.6,0.0,9,0.0,4175
0.2465753424657534,0.8,1.0,3,0.0,16150
0.1095890410958904,0.5333333333333333,0.0,0,0.0,25220
0.2328767123287671,0.5333333333333333,1.0,7,0.0,34692
0.2602739726027397,0.5333333333333333,1.0,6,0.0,26114
0.3424657534246575,0.6,1.0,9,0.0,36466
0.2191780821917808,0.9333333333333333,1.0,9,0.0,14620
0.4931506849315068,0.6,1.0,2,1.0,36363
0.3698630136986301,0.6,1.0,13,0.0,15820
0.0273972602739726,0.5333333333333333,1.0,9,0.0,32767
0.3561643835616438,0.8,1.0,9,0.0,20355
0.2054794520547945,0.8,1.0,2,1.0,39597
0.3424657534246575,0.9333333333333333,0.0,11,1.0,32488
0.0958904109589041,0.6,1.0,13,1.0,17697
0.1917808219178082,0.8,1.0,9,0.0,6375
0.2054794520547945,0.8,1.0,9,1.0,19301
0.136986301369863,0.5333333333333333,1.0,11,0.0,43224
0.4931506849315068,0.5333333333333333,1.0,2,1.0,40698
0.726027397260274,0.3333333333333333,1.0,6,0.0,32730
0.589041095890411,0.13333333333333333,1.0,11,1.0,43064
0.0547945205479452,0.6,0.0,7,0.0,41889
0.136986301369863,0.8,0.0,9,0.0,33753
0.1917808219178082,0.4,1.0,2,0.0,33618
0.4383561643835616,0.6666666666666666,1.0,10,1.0,4039
0.4794520547945205,0.5333333333333333,1.0,10,1.0,7249
0.1643835616438356,0.8,0.0,12,0.0,3918
0.2054794520547945,0.5333333333333333,0.0,6,0.0,14790
0.0958904109589041,0.8,0.0,6,0.0,45943
0.1506849315068493,0.6,0.0,13,0.0,11002
0.4657534246575342,0.6,1.0,3,1.0,44214
0.1780821917808219,0.8666666666666667,0.0,9,0.0,3148
0.3424657534246575,0.8,1.0,9,1.0,32619
0.3150684931506849,0.6,0.0,0,1.0,33570
0.2328767123287671,0.5333333333333333,1.0,2,0.0,1928
0.2465753424657534,0.6,0.0,0,0.0,45840
0.0958904109589041,0.8,1.0,12,0.0,11591
0.2054794520547945,0.5333333333333333,1.0,5,0.0,17772
0.1643835616438356,0.3333333333333333,1.0,2,0.0,30058
0.5616438356164384,0.5333333333333333,0.0,8,0.0,37595
0.2191780821917808,0.3333333333333333,1.0,6,0.0,9239
0.3561643835616438,0.4,1.0,2,0.0,18786
0.1917808219178082,0.6,1.0,7,0.0,10678
0.3287671232876712,0.6,1.0,11,1.0,1441
0.2191780821917808,0.5333333333333333,1.0,6,0.0,39438
0.2328767123287671,0.4,1.0,13,0.0,27721
0.3424657534246575,0.8,0.0,9,0.0,3208
0.1780821917808219,0.4,0.0,7,0.0,3414
0.3013698630136986,0.5333333333333333,0.0,0,0.0,42087
0.2876712328767123,0.6,1.0,9,0.0,13859
0.3150684931506849,0.8666666666666667,0.0,3,1.0,15503
0.821917808219178,0.6,1.0,11,0.0,15615
0.0410958904109589,0.6,1.0,9,0.0,12205
0.273972602739726,0.6,1.0,2,1.0,8566
0.3287671232876712,0.7333333333333333,1.0,2,1.0,62
0.0958904109589041,0.5333333333333333,1.0,5,0.0,4888
0.3013698630136986,0.8666666666666667,0.0,9,1.0,13950
0.6301369863013698,0.6,1.0,9,0.0,21058
0.3972602739726027,0.9333333333333333,1.0,9,1.0,8750
0.0410958904109589,0.5333333333333333,0.0,6,0.0,32957
0.1917808219178082,0.5333333333333333,1.0,2,1.0,25836
0.1780821917808219,0.8666666666666667,1.0,3,1.0,45003
0.0410958904109589,0.6,0.0,10,0.0,41596
0.2876712328767123,0.6,1.0,4,0.0,9956
0.0958904109589041,0.7333333333333333,1.0,3,0.0,35690
0.5753424657534246,0.7333333333333333,1.0,2,0.0,43932
0.5205479452054794,0.3333333333333333,1.0,2,1.0,19506
0.136986301369863,0.6,0.0,0,0.0,31182
0.1643835616438356,0.8,1.0,3,1.0,38233
0.2465753424657534,0.5333333333333333,0.0,3,0.0,38789
0.3972602739726027,0.5333333333333333,1.0,2,0.0,6691
0.3150684931506849,0.6666666666666666,0.0,0,0.0,4527
