age,educational-num,gender,occupation,income,identifier,cluster,risk
0.2602739726027397,0.8,1.0,9,0.0,33701,74,0.25
0.2328767123287671,0.6666666666666666,0.0,0,1.0,8902,75,0.25
0.3972602739726027,0.6,1.0,2,1.0,12385,81,0.25
0.2191780821917808,0.5333333333333333,1.0,9,0.0,32402,82,0.25
0.4794520547945205,0.6,1.0,6,0.0,10554,636,0.25
0.1917808219178082,0.8,0.0,9,0.0,112,76,0.25
0.3424657534246575,0.5333333333333333,1.0,9,1.0,2579,83,0.25
0.0410958904109589,0.6,0.0,2,0.0,22254,77,0.25
0.6986301369863014,0.7333333333333333,0.0,3,0.0,33554,78,0.25
0.2328767123287671,0.5333333333333333,0.0,9,0.0,2147,58,0.25
0.5068493150684932,0.8,1.0,3,1.0,9465,79,0.25
0.1643835616438356,0.4,1.0,13,0.0,15112,684,0.25
0.5753424657534246,0.5333333333333333,0.0,7,0.0,14113,667,0.25
0.3561643835616438,0.8666666666666667,0.0,9,0.0,4496,78,0.25
0.4246575342465753,0.3333333333333333,1.0,13,1.0,37484,626,0.25
0.7671232876712328,0.8,1.0,9,0.0,42088,79,0.25
0.2054794520547945,0.4666666666666667,1.0,0,0.0,24484,84,0.25
0.3424657534246575,0.8,1.0,11,1.0,4209,668,0.25
0.4520547945205479,0.6,1.0,7,1.0,7600,1023,0.25
0.0273972602739726,0.6,1.0,5,0.0,14686,879,0.25
0.3835616438356164,0.8,1.0,3,0.0,375,80,0.25
0.684931506849315,0.0666666666666666,0.0,11,0.0,32109,637,0.25
0.4931506849315068,0.8,1.0,3,1.0,11704,81,0.25
0.3013698630136986,0.2666666666666666,1.0,5,0.0,3292,880,0.25
0.1506849315068493,0.8,1.0,10,1.0,36394,1024,0.25
0.3013698630136986,0.8,1.0,9,0.0,21397,80,0.25
0.4383561643835616,0.5333333333333333,1.0,3,1.0,38268,82,0.25
0.3835616438356164,0.8,1.0,2,1.0,38705,81,0.25
0.0821917808219178,0.3333333333333333,1.0,5,0.0,23896,881,0.25
0.273972602739726,0.5333333333333333,0.0,7,0.0,40110,685,0.25
0.3013698630136986,0.6,0.0,3,0.0,44060,83,0.25
0.0958904109589041,0.6,1.0,7,0.0,18643,669,0.25
0.5068493150684932,0.8666666666666667,1.0,13,1.0,39689,627,0.25
0.0136986301369863,0.5333333333333333,0.0,5,0.0,17464,882,0.25
0.3972602739726027,0.6,1.0,11,0.0,11995,670,0.25
0.0273972602739726,0.5333333333333333,0.0,9,0.0,22447,59,0.25
0.2876712328767123,0.8666666666666667,1.0,9,0.0,36284,82,0.25
0.1095890410958904,0.2666666666666666,1.0,2,0.0,30978,85,0.25
0.1643835616438356,0.6666666666666666,1.0,6,0.0,15037,638,0.25
0.2054794520547945,0.6,0.0,10,1.0,35533,1025,0.25
0.6164383561643836,0.5333333333333333,0.0,7,0.0,28050,686,0.25
0.0273972602739726,0.5333333333333333,0.0,11,0.0,33864,671,0.25
0.2191780821917808,0.6,1.0,6,1.0,12657,628,0.25
0.6164383561643836,0.5333333333333333,0.0,0,0.0,28190,60,0.25
0.0273972602739726,0.6,1.0,11,0.0,12723,672,0.25
0.4520547945205479,0.7333333333333333,1.0,2,1.0,12038,86,0.25
0.273972602739726,0.8,1.0,3,1.0,22296,84,0.25
0.2465753424657534,0.6,1.0,10,0.0,15827,1026,0.25
0.0821917808219178,0.6,0.0,0,0.0,40188,61,0.25
0.1095890410958904,0.6,0.0,3,0.0,2069,62,0.25
0.2328767123287671,0.5333333333333333,0.0,0,0.0,5875,63,0.25
0.4931506849315068,0.6,1.0,2,0.0,16459,87,0.25
0.1095890410958904,0.8,1.0,9,0.0,5222,83,0.25
0.3698630136986301,0.8,1.0,9,0.0,39056,84,0.25
0.1232876712328767,0.6,1.0,2,0.0,45974,88,0.25
0.3424657534246575,1.0,1.0,9,0.0,36323,85,0.25
0.5616438356164384,0.8,1.0,2,0.0,22569,86,0.25
0.3013698630136986,0.5333333333333333,0.0,11,1.0,44824,673,0.25
0.1095890410958904,0.5333333333333333,1.0,4,0.0,36371,1026,0.25
0.2602739726027397,0.8,1.0,11,1.0,2082,674,0.25
0.3561643835616438,0.6,0.0,3,0.0,1040,64,0.25
0.273972602739726,0.6,1.0,13,0.0,37920,629,0.25
0.4246575342465753,0.6,1.0,6,1.0,7419,630,0.25
0.1917808219178082,0.7333333333333333,1.0,9,0.0,40468,89,0.25
0.2191780821917808,0.5333333333333333,0.0,13,0.0,33208,675,0.25
0.4520547945205479,0.5333333333333333,1.0,2,0.0,16664,90,0.25
0.2191780821917808,0.6,1.0,0,1.0,35694,85,0.25
0.0136986301369863,0.4666666666666667,1.0,7,0.0,27631,687,0.25
0.4246575342465753,0.5333333333333333,1.0,2,1.0,29900,91,0.25
0.1232876712328767,0.5333333333333333,0.0,5,0.0,17648,883,0.25
0.1232876712328767,0.2666666666666666,1.0,2,0.0,15654,92,0.25
0.6301369863013698,0.1333333333333333,0.0,11,0.0,485,1193,0.25
0.3150684931506849,0.1333333333333333,1.0,4,0.0,9549,1027,0.25
0.3698630136986301,0.5333333333333333,1.0,2,1.0,21171,93,0.25
0.0684931506849315,0.6666666666666666,1.0,3,0.0,2685,87,0.25
0.0136986301369863,0.4,1.0,7,0.0,29418,688,0.25
0.5616438356164384,0.5333333333333333,1.0,7,0.0,45945,689,0.25
0.136986301369863,0.6,1.0,7,0.0,42010,690,0.25
0.0821917808219178,0.6,1.0,5,0.0,10221,884,0.25
0.5068493150684932,0.5333333333333333,0.0,3,0.0,44627,86,0.25
0.3698630136986301,0.8,0.0,0,0.0,14183,65,0.25
0.3287671232876712,0.5333333333333333,1.0,5,0.0,27064,870,0.25
0.3835616438356164,0.8,1.0,3,1.0,18320,87,0.25
0.3424657534246575,0.8,0.0,9,1.0,22684,88,0.25
0.1095890410958904,0.8,1.0,6,0.0,20490,691,0.25
0.2054794520547945,0.8666666666666667,0.0,9,0.0,40882,89,0.25
0.2328767123287671,0.7333333333333333,0.0,7,1.0,9278,871,0.25
0.3150684931506849,0.8,0.0,0,0.0,14087,66,0.25
0.2465753424657534,0.5333333333333333,0.0,0,0.0,43686,67,0.25
0.3013698630136986,0.8,0.0,11,1.0,13745,676,0.25
0.5342465753424658,0.8666666666666667,0.0,11,0.0,9855,677,0.25
0.0684931506849315,0.5333333333333333,0.0,6,0.0,36122,639,0.25
0.2191780821917808,0.5333333333333333,1.0,7,0.0,27793,678,0.25
0.3013698630136986,0.8,0.0,9,0.0,40027,90,0.25
0.7123287671232876,0.6666666666666666,0.0,0,0.0,1591,68,0.25
0.410958904109589,0.8,1.0,3,1.0,7120,88,0.25
1.0,0.4,1.0,11,0.0,19120,885,0.25
0.0410958904109589,0.6,0.0,11,0.0,5773,679,0.25
0.6301369863013698,0.5333333333333333,1.0,11,0.0,30040,680,0.25
0.6164383561643836,0.9333333333333332,0.0,9,0.0,470,91,0.25
0.4383561643835616,0.8666666666666667,0.0,3,0.0,43517,89,0.25
0.3835616438356164,0.4666666666666667,1.0,4,0.0,5318,1028,0.25
0.3013698630136986,0.6,1.0,4,1.0,16129,1029,0.25
0.3698630136986301,0.5333333333333333,0.0,0,1.0,28742,90,0.25
0.6438356164383562,0.6,1.0,9,0.0,8700,91,0.25
0.589041095890411,0.8666666666666667,1.0,0,1.0,44856,69,0.25
0.3150684931506849,0.5333333333333333,1.0,7,0.0,17914,692,0.25
0.1095890410958904,0.5333333333333333,1.0,3,0.0,26756,94,0.25
0.6164383561643836,0.8666666666666667,1.0,3,1.0,12071,92,0.25
0.0273972602739726,0.6,0.0,2,0.0,5075,95,0.25
0.4794520547945205,0.6,1.0,0,0.0,5288,96,0.25
0.3013698630136986,0.6,0.0,0,0.0,32209,70,0.25
0.3835616438356164,0.5333333333333333,0.0,0,0.0,31109,71,0.25
0.4246575342465753,0.6,0.0,2,1.0,42862,97,0.25
0.0821917808219178,0.6666666666666666,1.0,2,0.0,6809,98,0.25
0.4794520547945205,0.5333333333333333,1.0,6,1.0,36104,631,0.25
0.2876712328767123,0.8,0.0,9,0.0,20623,92,0.25
0.0821917808219178,0.5333333333333333,0.0,0,0.0,3098,72,0.25
0.3835616438356164,0.7333333333333333,1.0,9,1.0,30228,93,0.25
0.4657534246575342,0.4666666666666667,1.0,2,0.0,31337,99,0.25
0.1780821917808219,0.6,1.0,2,0.0,31101,100,0.25
0.2602739726027397,0.7333333333333333,0.0,11,0.0,29741,681,0.25
0.410958904109589,0.5333333333333333,1.0,11,0.0,25325,682,0.25
0.4794520547945205,0.6,1.0,3,1.0,23082,101,0.25
0.2602739726027397,0.2,1.0,9,0.0,45996,102,0.25
0.589041095890411,0.8,1.0,9,1.0,35004,94,0.25
0.3972602739726027,0.8666666666666667,0.0,9,0.0,28169,95,0.25
0.3561643835616438,0.5333333333333333,1.0,4,0.0,23540,1030,0.25
0.0821917808219178,0.5333333333333333,0.0,11,0.0,4605,683,0.25
0.3835616438356164,0.6,1.0,6,1.0,27855,640,0.25
0.2328767123287671,0.5333333333333333,1.0,11,0.0,35751,886,0.25
0.410958904109589,0.8,1.0,3,1.0,11422,93,0.25
0.1232876712328767,0.6,1.0,3,1.0,45727,94,0.25
0.1917808219178082,0.6,0.0,6,0.0,9884,641,0.25
0.0,0.4666666666666667,0.0,2,0.0,9484,73,0.25
0.5616438356164384,0.6,0.0,2,1.0,40605,74,0.25
0.4794520547945205,0.5333333333333333,1.0,13,1.0,1639,632,0.25
0.1917808219178082,0.2666666666666666,1.0,13,0.0,24935,633,0.25
0.0,0.3333333333333333,1.0,5,0.0,43946,887,0.25
0.2191780821917808,0.6,1.0,9,0.0,31617,96,0.25
0.136986301369863,0.6,0.0,0,0.0,41093,75,0.25
0.2054794520547945,0.8666666666666667,1.0,3,1.0,43706,95,0.25
0.6575342465753424,0.4,1.0,5,0.0,3612,888,0.25
0.2328767123287671,0.8,1.0,3,0.0,17526,96,0.25
0.2602739726027397,0.5333333333333333,0.0,11,1.0,8100,684,0.25
0.3150684931506849,0.6666666666666666,1.0,2,1.0,19082,103,0.25
0.2191780821917808,0.6666666666666666,1.0,2,1.0,9224,104,0.25
0.3698630136986301,0.5333333333333333,1.0,10,1.0,36218,1027,0.25
0.273972602739726,0.5333333333333333,1.0,13,0.0,36376,634,0.25
0.2465753424657534,0.7333333333333333,1.0,2,0.0,32438,105,0.25
0.0410958904109589,0.6,1.0,11,0.0,22035,685,0.25
0.3287671232876712,0.8666666666666667,1.0,9,1.0,28001,97,0.25
0.547945205479452,0.5333333333333333,1.0,11,1.0,4027,686,0.25
0.589041095890411,0.6666666666666666,0.0,6,0.0,6385,642,0.25
0.6712328767123288,0.6,1.0,4,0.0,41050,1031,0.25
0.2054794520547945,0.9333333333333332,1.0,11,0.0,41926,687,0.25
0.0821917808219178,0.5333333333333333,0.0,5,0.0,4133,889,0.25
0.3835616438356164,0.8,1.0,3,1.0,35159,97,0.25
0.1232876712328767,0.5333333333333333,1.0,11,0.0,305,890,0.25
0.0547945205479452,0.3333333333333333,1.0,6,0.0,2994,643,0.25
0.0547945205479452,0.5333333333333333,1.0,7,0.0,43719,1032,0.25
0.1780821917808219,0.3333333333333333,0.0,6,0.0,29657,644,0.25
0.2465753424657534,0.6,1.0,3,0.0,19688,98,0.25
0.0684931506849315,0.7333333333333333,0.0,11,0.0,15662,688,0.25
0.410958904109589,0.5333333333333333,0.0,0,0.0,60,76,0.25
0.3561643835616438,0.6666666666666666,1.0,13,1.0,2803,635,0.25
0.2328767123287671,0.8,1.0,2,0.0,19146,106,0.25
0.2191780821917808,0.4,0.0,11,0.0,1708,689,0.25
0.2876712328767123,0.8,1.0,2,1.0,27976,99,0.25
0.273972602739726,0.8,0.0,9,0.0,43584,98,0.25
0.2054794520547945,0.5333333333333333,1.0,2,0.0,4576,107,0.25
0.410958904109589,0.5333333333333333,1.0,7,0.0,17879,693,0.25
0.5205479452054794,0.4,1.0,3,0.0,29145,100,0.25
0.4657534246575342,0.5333333333333333,0.0,9,0.0,28015,99,0.25
0.136986301369863,0.6,0.0,0,0.0,43003,77,0.25
0.5753424657534246,0.6,1.0,3,0.0,36247,101,0.25
0.3424657534246575,0.5333333333333333,1.0,2,1.0,26174,108,0.25
0.2328767123287671,0.8,0.0,9,0.0,39878,100,0.25
0.2054794520547945,0.5333333333333333,1.0,11,0.0,20912,1033,0.25
0.0410958904109589,0.6,1.0,5,0.0,17423,891,0.25
0.4520547945205479,0.4,0.0,7,0.0,41331,694,0.25
0.3424657534246575,0.2,0.0,7,0.0,6449,695,0.25
0.3561643835616438,0.6,1.0,9,0.0,31228,78,0.25
0.0958904109589041,0.5333333333333333,1.0,6,0.0,1573,645,0.25
0.3150684931506849,0.5333333333333333,1.0,2,0.0,36443,109,0.25
0.3561643835616438,0.5333333333333333,0.0,3,0.0,37731,102,0.25
0.4931506849315068,0.0,0.0,6,0.0,15528,646,0.25
0.726027397260274,0.6,0.0,0,0.0,3002,79,0.25
0.684931506849315,0.6,0.0,6,0.0,4785,696,0.25
0.3013698630136986,0.5333333333333333,1.0,9,0.0,19421,101,0.25
0.0821917808219178,0.3333333333333333,1.0,7,0.0,36181,892,0.25
0.5205479452054794,0.3333333333333333,1.0,0,1.0,9725,110,0.25
0.0136986301369863,0.4,1.0,7,0.0,12953,697,0.25
0.6986301369863014,0.6,1.0,9,0.0,29973,102,0.25
0.3561643835616438,0.8666666666666667,1.0,9,0.0,34401,103,0.25
0.6164383561643836,1.0,1.0,9,1.0,3913,104,0.25
0.3424657534246575,0.5333333333333333,1.0,5,0.0,9495,893,0.25
0.5205479452054794,0.3333333333333333,1.0,2,0.0,16869,111,0.25
0.5753424657534246,0.5333333333333333,1.0,7,0.0,41326,1034,0.25
0.0273972602739726,0.5333333333333333,1.0,7,0.0,7184,698,0.25
0.410958904109589,0.8,1.0,2,0.0,6726,103,0.25
0.1917808219178082,0.5333333333333333,1.0,2,0.0,21808,112,0.25
0.547945205479452,0.6,1.0,0,1.0,15277,105,0.25
0.7945205479452054,0.3333333333333333,0.0,12,0.0,14342,872,0.25
0.273972602739726,0.5333333333333333,1.0,7,0.0,25396,699,0.25
0.3150684931506849,0.8,0.0,3,0.0,45536,104,0.25
0.1917808219178082,0.5333333333333333,1.0,3,0.0,23408,113,0.25
0.3835616438356164,0.5333333333333333,0.0,3,1.0,44527,105,0.25
0.2876712328767123,0.5333333333333333,1.0,7,0.0,21055,700,0.25
0.6164383561643836,0.6,0.0,6,0.0,16482,701,0.25
0.4383561643835616,0.8666666666666667,1.0,9,0.0,24114,106,0.25
0.4794520547945205,1.0,0.0,2,1.0,39910,107,0.25
0.2465753424657534,0.5333333333333333,0.0,7,0.0,19672,702,0.25
0.5753424657534246,0.5333333333333333,1.0,5,0.0,24214,894,0.25
0.2054794520547945,0.5333333333333333,1.0,7,1.0,43894,690,0.25
0.0273972602739726,0.0,1.0,4,0.0,39798,1035,0.25
0.1506849315068493,0.0666666666666666,0.0,8,0.0,40257,1194,0.25
0.273972602739726,0.8,0.0,11,0.0,24229,691,0.25
0.2328767123287671,0.5333333333333333,0.0,6,0.0,23561,647,0.25
0.1780821917808219,0.5333333333333333,1.0,6,0.0,15761,636,0.25
0.4931506849315068,0.8,0.0,0,0.0,32292,80,0.25
0.136986301369863,0.6666666666666666,0.0,5,0.0,43860,873,0.25
0.0547945205479452,0.6,1.0,4,0.0,38683,1036,0.25
0.2465753424657534,0.2,0.0,12,0.0,22078,874,0.25
0.273972602739726,0.5333333333333333,0.0,9,0.0,16749,106,0.25
0.273972602739726,0.6666666666666666,1.0,0,0.0,45134,81,0.25
0.726027397260274,0.5333333333333333,1.0,11,0.0,30597,692,0.25
0.1232876712328767,0.8,0.0,3,0.0,10890,107,0.25
0.3698630136986301,0.5333333333333333,1.0,11,0.0,25684,693,0.25
0.1643835616438356,0.5333333333333333,1.0,11,0.0,4203,694,0.25
0.1780821917808219,0.2666666666666666,1.0,5,0.0,28815,895,0.25
0.3424657534246575,0.6,1.0,3,1.0,42412,108,0.25
0.2876712328767123,0.5333333333333333,1.0,2,0.0,13521,114,0.25
0.6575342465753424,0.8666666666666667,1.0,0,1.0,39890,108,0.25
0.3013698630136986,0.8,1.0,3,0.0,13475,109,0.25
0.2191780821917808,0.5333333333333333,0.0,0,0.0,22379,82,0.25
0.2328767123287671,0.6666666666666666,0.0,3,0.0,2344,110,0.25
0.2328767123287671,0.5333333333333333,1.0,2,0.0,29293,115,0.25
0.2602739726027397,0.5333333333333333,0.0,3,0.0,16479,111,0.25
0.2054794520547945,0.8,0.0,2,0.0,31958,109,0.25
0.2054794520547945,0.8666666666666667,1.0,9,1.0,11658,110,0.25
0.3150684931506849,0.5333333333333333,0.0,7,0.0,12144,695,0.25
0.0136986301369863,0.6,1.0,11,0.0,26272,696,0.25
0.0684931506849315,0.8,0.0,0,0.0,13350,83,0.25
0.1095890410958904,0.8,0.0,0,0.0,20282,84,0.25
0.4931506849315068,0.5333333333333333,1.0,4,0.0,22660,1037,0.25
0.3013698630136986,0.8,0.0,2,0.0,17425,112,0.25
0.3561643835616438,0.8,0.0,3,1.0,11306,113,0.25
0.3424657534246575,0.5333333333333333,0.0,11,0.0,16581,697,0.25
0.5068493150684932,0.7333333333333333,1.0,11,1.0,36563,698,0.25
0.0958904109589041,0.7333333333333333,1.0,7,0.0,4815,703,0.25
0.4246575342465753,0.5333333333333333,0.0,3,0.0,10948,111,0.25
0.4520547945205479,0.5333333333333333,1.0,6,0.0,37319,699,0.25
0.5205479452054794,0.2,0.0,11,0.0,29939,704,0.25
0.410958904109589,0.5333333333333333,1.0,3,0.0,7724,114,0.25
0.4657534246575342,0.5333333333333333,1.0,3,1.0,10523,115,0.25
0.0410958904109589,0.5333333333333333,0.0,11,0.0,28242,700,0.25
0.0273972602739726,0.6,1.0,7,0.0,13732,705,0.25
0.3013698630136986,0.5333333333333333,0.0,7,0.0,38841,706,0.25
0.4383561643835616,0.5333333333333333,1.0,13,0.0,43195,637,0.25
0.2191780821917808,0.6,1.0,0,1.0,15903,116,0.25
0.2465753424657534,0.5333333333333333,0.0,0,0.0,37550,85,0.25
0.0,0.5333333333333333,0.0,7,0.0,10652,707,0.25
0.273972602739726,0.2666666666666666,1.0,2,0.0,22494,116,0.25
0.1232876712328767,0.8,0.0,3,0.0,20568,117,0.25
0.3561643835616438,0.5333333333333333,1.0,2,0.0,33947,117,0.25
0.5205479452054794,0.1333333333333333,1.0,13,0.0,9733,708,0.25
0.2876712328767123,0.5333333333333333,0.0,11,0.0,11661,701,0.25
0.1780821917808219,0.9333333333333332,1.0,9,0.0,21341,112,0.25
0.4657534246575342,0.8,1.0,2,1.0,20436,118,0.25
0.3424657534246575,0.6,1.0,0,0.0,30801,86,0.25
0.589041095890411,0.6,1.0,6,1.0,40493,648,0.25
0.1095890410958904,0.5333333333333333,1.0,2,0.0,39959,119,0.25
0.2054794520547945,0.5333333333333333,1.0,0,0.0,33964,120,0.25
0.1917808219178082,0.5333333333333333,0.0,0,0.0,15837,87,0.25
0.3424657534246575,0.6,1.0,2,0.0,36105,118,0.25
0.6164383561643836,1.0,1.0,9,0.0,5175,113,0.25
0.3424657534246575,0.5333333333333333,1.0,2,1.0,25812,121,0.25
0.4520547945205479,0.5333333333333333,0.0,9,0.0,37077,88,0.25
0.2328767123287671,0.5333333333333333,0.0,2,0.0,13143,122,0.25
0.1917808219178082,0.6,1.0,9,1.0,37954,119,0.25
0.1917808219178082,0.6666666666666666,1.0,7,1.0,2635,702,0.25
0.0,0.3333333333333333,0.0,7,0.0,5538,709,0.25
0.136986301369863,0.5333333333333333,1.0,5,0.0,20798,896,0.25
0.6027397260273972,0.5333333333333333,1.0,4,0.0,21284,1038,0.25
0.2465753424657534,0.6,0.0,11,0.0,22274,703,0.25
0.5342465753424658,0.5333333333333333,1.0,3,0.0,13638,120,0.25
0.726027397260274,0.3333333333333333,1.0,7,0.0,44228,897,0.25
0.1232876712328767,0.5333333333333333,1.0,11,0.0,11253,704,0.25
0.3424657534246575,0.8,0.0,0,0.0,30295,89,0.25
0.5068493150684932,0.5333333333333333,1.0,2,1.0,16262,123,0.25
0.7534246575342466,0.2,0.0,5,0.0,6026,898,0.25
0.0410958904109589,0.6,0.0,11,0.0,15937,705,0.25
0.3972602739726027,0.6666666666666666,0.0,12,0.0,41133,875,0.25
0.1095890410958904,0.6,0.0,3,1.0,40651,121,0.25
0.3424657534246575,0.8,0.0,0,1.0,16987,114,0.25
0.4657534246575342,0.8,1.0,9,1.0,4271,115,0.25
0.0547945205479452,0.6,1.0,7,0.0,41910,710,0.25
0.1095890410958904,0.8666666666666667,1.0,0,0.0,28810,90,0.25
0.1780821917808219,0.5333333333333333,1.0,7,0.0,40654,711,0.25
0.410958904109589,0.5333333333333333,1.0,2,1.0,33174,124,0.25
0.2054794520547945,0.5333333333333333,1.0,2,1.0,18994,125,0.25
0.3150684931506849,0.8,1.0,9,0.0,1989,116,0.25
0.3972602739726027,0.8,1.0,7,0.0,16601,706,0.25
0.3287671232876712,0.8666666666666667,0.0,0,0.0,21138,91,0.25
0.2465753424657534,0.6,1.0,2,1.0,7004,126,0.25
0.4657534246575342,0.4,0.0,7,0.0,21489,712,0.25
0.589041095890411,0.5333333333333333,1.0,6,0.0,13184,649,0.25
0.2328767123287671,0.7333333333333333,1.0,6,0.0,23333,650,0.25
0.3561643835616438,0.8666666666666667,1.0,0,1.0,15291,122,0.25
0.5753424657534246,0.6,1.0,3,1.0,40917,123,0.25
0.3698630136986301,1.0,1.0,2,0.0,9592,117,0.25
0.7397260273972602,0.6666666666666666,0.0,9,0.0,4797,92,0.25
0.0273972602739726,0.6,0.0,11,0.0,36308,707,0.25
0.3287671232876712,0.6,0.0,6,0.0,19265,638,0.25
0.2876712328767123,0.8,1.0,2,0.0,41488,127,0.25
0.5068493150684932,0.6,1.0,11,0.0,10563,708,0.25
0.0821917808219178,0.8,1.0,11,0.0,16609,709,0.25
0.5068493150684932,0.5333333333333333,1.0,3,1.0,4252,124,0.25
0.1232876712328767,0.6,0.0,11,0.0,20726,876,0.25
0.6438356164383562,0.6,0.0,2,0.0,33988,125,0.25
0.6164383561643836,0.8,0.0,9,0.0,19751,118,0.25
0.0136986301369863,0.5333333333333333,1.0,4,0.0,6661,1039,0.25
0.0684931506849315,0.6,0.0,6,0.0,20779,639,0.25
0.2602739726027397,0.8666666666666667,1.0,7,0.0,24880,713,0.25
0.3013698630136986,0.8,0.0,3,0.0,31507,93,0.25
0.273972602739726,0.8666666666666667,1.0,3,1.0,23034,126,0.25
0.0821917808219178,0.6,0.0,11,0.0,14302,714,0.25
0.0684931506849315,0.6,0.0,7,0.0,22457,877,0.25
0.6164383561643836,0.8,0.0,3,0.0,13191,127,0.25
0.2465753424657534,0.6666666666666666,1.0,6,0.0,38984,710,0.25
0.0136986301369863,0.4,1.0,3,0.0,15171,128,0.25
0.5342465753424658,0.5333333333333333,0.0,9,0.0,9496,119,0.25
0.273972602739726,0.4,1.0,4,0.0,31874,1040,0.25
0.1232876712328767,0.5333333333333333,0.0,6,0.0,19238,651,0.25
0.547945205479452,0.5333333333333333,0.0,0,0.0,2920,94,0.25
0.5753424657534246,0.7333333333333333,1.0,2,1.0,24871,129,0.25
0.410958904109589,0.8,1.0,11,1.0,12788,878,0.25
0.1232876712328767,0.5333333333333333,0.0,7,0.0,38409,715,0.25
0.3150684931506849,0.6666666666666666,1.0,4,0.0,37483,1041,0.25
0.3972602739726027,0.7333333333333333,0.0,9,0.0,30767,120,0.25
0.0273972602739726,0.5333333333333333,0.0,6,0.0,15740,652,0.25
0.3287671232876712,0.6,0.0,9,0.0,34104,95,0.25
0.5753424657534246,0.5333333333333333,1.0,13,0.0,904,640,0.25
0.5753424657534246,0.8,0.0,3,0.0,84,128,0.25
0.0547945205479452,0.6,0.0,0,0.0,42484,96,0.25
0.2465753424657534,0.8,1.0,9,0.0,6915,121,0.25
0.4931506849315068,0.1333333333333333,0.0,13,0.0,32626,716,0.25
0.3424657534246575,0.8,0.0,3,0.0,37901,129,0.25
0.0958904109589041,0.6666666666666666,1.0,13,0.0,45779,641,0.25
0.2465753424657534,0.5333333333333333,0.0,7,1.0,15685,717,0.25
0.5205479452054794,0.5333333333333333,1.0,4,1.0,35914,1042,0.25
0.0547945205479452,0.6666666666666666,0.0,3,0.0,40987,97,0.25
0.6164383561643836,0.8666666666666667,0.0,3,0.0,12647,130,0.25
0.547945205479452,0.5333333333333333,1.0,3,0.0,21293,131,0.25
0.2054794520547945,0.6,0.0,3,0.0,36093,132,0.25
0.0273972602739726,0.6,0.0,11,0.0,13849,711,0.25
0.3013698630136986,0.5333333333333333,1.0,13,0.0,2844,642,0.25
0.0410958904109589,0.7333333333333333,0.0,2,0.0,8162,98,0.25
0.2465753424657534,0.8,1.0,9,1.0,13117,122,0.25
0.1643835616438356,0.8,0.0,0,0.0,7294,133,0.25
0.6301369863013698,0.5333333333333333,1.0,0,0.0,40576,99,0.25
0.4657534246575342,0.8,0.0,12,0.0,36645,879,0.25
0.3561643835616438,0.8,1.0,0,1.0,19879,134,0.25
0.4246575342465753,0.5333333333333333,1.0,7,0.0,14633,718,0.25
0.2465753424657534,0.8,1.0,7,1.0,31039,712,0.25
0.3150684931506849,0.8,1.0,11,1.0,19110,713,0.25
0.0821917808219178,0.4,1.0,2,0.0,793,130,0.25
0.0821917808219178,0.8,0.0,3,0.0,920,100,0.25
0.8082191780821918,0.8,1.0,3,0.0,33330,135,0.25
0.2465753424657534,0.7333333333333333,1.0,7,0.0,41754,880,0.25
0.3287671232876712,0.6,1.0,0,0.0,40337,101,0.25
0.3013698630136986,0.5333333333333333,0.0,2,0.0,14148,131,0.25
0.4246575342465753,0.8,1.0,0,0.0,39317,123,0.25
0.3561643835616438,1.0,1.0,0,1.0,3716,124,0.25
0.2054794520547945,0.5333333333333333,0.0,0,1.0,26623,102,0.25
0.1506849315068493,0.6,0.0,0,0.0,2928,103,0.25
0.2054794520547945,0.6,1.0,6,0.0,33513,653,0.25
0.3287671232876712,0.5333333333333333,1.0,3,1.0,45688,132,0.25
0.1643835616438356,0.4,0.0,7,0.0,3330,719,0.25
0.0684931506849315,0.8,1.0,11,0.0,10276,714,0.25
0.0136986301369863,0.4,1.0,13,0.0,21330,720,0.25
0.0273972602739726,0.6,1.0,7,0.0,24400,715,0.25
0.3698630136986301,0.8666666666666667,1.0,3,1.0,3561,136,0.25
0.547945205479452,0.8666666666666667,1.0,9,0.0,21606,104,0.25
0.2328767123287671,0.5333333333333333,0.0,9,0.0,27663,125,0.25
0.0958904109589041,0.5333333333333333,1.0,5,0.0,20549,899,0.25
0.4246575342465753,0.4,0.0,7,0.0,40742,721,0.25
0.0273972602739726,0.6,1.0,2,0.0,11055,133,0.25
0.273972602739726,0.6,1.0,11,1.0,28664,716,0.25
0.3150684931506849,0.6,0.0,3,0.0,18084,137,0.25
0.273972602739726,0.6,0.0,2,1.0,3417,138,0.25
0.0684931506849315,0.6,1.0,0,0.0,31019,105,0.25
0.3150684931506849,0.8666666666666667,1.0,11,0.0,6152,717,0.25
0.5205479452054794,0.8666666666666667,1.0,0,0.0,1002,126,0.25
0.1095890410958904,0.6,1.0,7,0.0,17870,722,0.25
0.1643835616438356,0.5333333333333333,1.0,2,0.0,20336,134,0.25
0.1917808219178082,0.8,1.0,11,0.0,20990,718,0.25
0.3972602739726027,0.5333333333333333,0.0,6,0.0,9255,654,0.25
0.3698630136986301,0.6,1.0,3,0.0,21722,139,0.25
0.4794520547945205,0.5333333333333333,1.0,13,0.0,40327,643,0.25
0.3013698630136986,0.5333333333333333,1.0,0,1.0,38296,135,0.25
0.273972602739726,0.6,0.0,0,1.0,35637,106,0.25
0.2876712328767123,0.6,1.0,7,0.0,5592,723,0.25
