Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
1,0.304054054054054,0.26890756302521013,0.044247787610619475,0.0412608464671507,0.0316072629455279,0.02896642527978933,0.04035874439461884,0,4120
0,0.641891891891892,0.6218487394957983,0.12389380530973454,0.3364618381441473,0.32851378614660387,0.2554312047399605,0.21624314897857502,1,3122
2,0.7364864864864865,0.7142857142857143,0.14601769911504428,0.3837435806622985,0.3227975790181573,0.33838051349572085,0.30244145490782265,4,3686
0,0.7702702702702704,0.7478991596638656,0.1769911504424779,0.5052240127501328,0.42905178211163414,0.40092165898617504,0.35724962630792234,5,2254
1,0.641891891891892,0.6554621848739496,0.11061946902654868,0.23729413848060918,0.19300605245460656,0.17906517445687953,0.20777279521674144,5,4039
0,0.6824324324324325,0.638655462184874,0.12389380530973454,0.3368160085000885,0.3187626092804304,0.2843976300197498,0.20727453911310417,3,1482
2,0.6824324324324325,0.680672268907563,0.13274336283185842,0.3593058261023552,0.3295225285810356,0.29032258064516125,0.2625809666168411,3,3418
2,0.47297297297297297,0.4957983193277311,0.09292035398230089,0.13848060917301222,0.08675184936112978,0.08229098090849242,0.1629297458893872,3,114
2,0.6081081081081081,0.5714285714285715,0.11504424778761063,0.2697007260492297,0.22629455279085406,0.18696510862409477,0.22272047832585953,2,845
2,0.641891891891892,0.6302521008403361,0.1592920353982301,0.2920134584735258,0.2955615332885003,0.20868992758393679,0.22272047832585953,4,4079
1,0.6756756756756757,0.6638655462184875,0.1504424778761062,0.32920134584735256,0.24008069939475452,0.281764318630678,0.2575984055804684,7,2426
1,0.6283783783783784,0.6302521008403361,0.12389380530973454,0.2895342659819373,0.2639542703429724,0.22646477946017113,0.22720478325859497,3,1604
0,0.8986486486486487,0.9159663865546218,0.17256637168141595,0.6984239419160616,0.40147948890383317,0.5371955233706385,0.7060288988540111,9,335
0,0.722972972972973,0.680672268907563,0.13716814159292037,0.33823268992385336,0.2854741089441829,0.2593811718235681,0.2625809666168411,2,1925
0,0.7635135135135136,0.7142857142857143,0.17256637168141595,0.4042854613068886,0.3298587760591795,0.3080974325213956,0.35027404085700053,3,3466
2,0.8040540540540542,0.7899159663865547,0.1592920353982301,0.527536745174429,0.4889038332212508,0.4509545753785385,0.37817638266068765,3,4100
2,0.6486486486486487,0.6722689075630253,0.11946902654867259,0.2957322472109084,0.2562205783456624,0.22448979591836735,0.23268560039860492,3,1887
1,0.5608108108108107,0.546218487394958,0.10619469026548674,0.18664777758101647,0.14492266308002688,0.1823568136932192,0.15296462381664178,5,422
1,0.5540540540540541,0.546218487394958,0.11061946902654868,0.18399149991145738,0.14828513786146602,0.15470704410796574,0.15794718485301448,2,2746
0,0.6756756756756757,0.680672268907563,0.12831858407079647,0.35151407827164866,0.31271015467383995,0.3008558262014483,0.2625809666168411,1,1137
1,0.48648648648648646,0.48739495798319327,0.1017699115044248,0.1473348680715424,0.14862138533960995,0.09611586570111914,0.10413552566018935,1,1083
2,0.445945945945946,0.42016806722689076,0.0752212389380531,0.0915530370108022,0.07632817753866845,0.07768268597761684,0.08320876930742403,2,120
2,0.7837837837837839,0.7815126050420169,0.1504424778761062,0.40463963166282985,0.3557498318762609,0.292955892034233,0.34529147982062786,3,1964
0,0.7905405405405407,0.7983193277310925,0.1504424778761062,0.5061094386399858,0.4176193678547411,0.4061882817643186,0.39511709018435487,4,3701
1,0.641891891891892,0.638655462184874,0.11061946902654868,0.2617318930405525,0.23335574983187624,0.20803159973666885,0.20378674638764327,3,4078
0,0.6824324324324325,0.6638655462184875,0.17256637168141595,0.2920134584735258,0.2706792199058507,0.22712310730743906,0.22272047832585953,3,1910
1,0.4054054054054054,0.3781512605042018,0.07079646017699116,0.08234460775633079,0.0749831876260928,0.05924950625411454,0.06527154957648232,0,1070
0,0.4797297297297297,0.45378151260504207,0.1017699115044248,0.13617850185939437,0.09852051109616676,0.13956550362080314,0.10812157448928751,5,693
0,0.5878378378378378,0.5714285714285715,0.10619469026548674,0.21799185408181335,0.17552118359112306,0.15997366688610926,0.19083208769307428,6,3291
0,0.7094594594594595,0.7058823529411765,0.1592920353982301,0.41738976447671333,0.29152656355077333,0.32521395655036206,0.4220229197807674,9,2278
0,0.7432432432432433,0.7394957983193278,0.14159292035398233,0.39295200991676993,0.30161398789509075,0.3712969058591178,0.3423019431988042,5,3462
0,0.48648648648648646,0.4957983193277311,0.10619469026548674,0.1616787674871613,0.1284465366509751,0.13100724160631994,0.1280518186347783,5,2123
2,0.8378378378378378,0.8319327731092439,0.1946902654867257,0.5487869665309014,0.3799596503026227,0.5042791310072415,0.44195316392625816,7,2334
2,0.7162162162162162,0.6974789915966386,0.1592920353982301,0.403222950239065,0.2518493611297915,0.3686635944700461,0.3821624314897858,8,381
2,0.5,0.4957983193277311,0.1017699115044248,0.12732424296086417,0.10457296570275722,0.09084924292297564,0.11509715994020929,2,544
0,0.8851351351351352,0.8319327731092439,0.18141592920353983,0.6750486984239419,0.3634835238735709,0.4687294272547728,0.592924763328351,8,3082
2,0.6824324324324325,0.689075630252101,0.14159292035398233,0.365680892509297,0.21116341627437793,0.34167215273206053,0.3607374190333832,6,795
0,0.7432432432432433,0.7142857142857143,0.13716814159292037,0.42553568266336106,0.39374579690652317,0.3140223831468071,0.31589436970602897,6,1384
2,0.8716216216216216,0.9159663865546218,0.20796460176991152,0.7921020010625112,0.6610625420309347,0.5404871626069782,0.6173393124065771,6,3994
0,0.810810810810811,0.8151260504201682,0.18584070796460178,0.5634850363024615,0.4606590450571621,0.4180381830151415,0.4469357249626309,5,3797
2,0.7567567567567568,0.7899159663865547,0.14159292035398233,0.4225252346378608,0.36482851378614656,0.32323897300855825,0.3323368211260589,6,1947
0,0.7837837837837839,0.7815126050420169,0.168141592920354,0.5144324420046041,0.4028244788164088,0.5082290980908493,0.3801694070752367,4,1407
1,0.5540540540540541,0.5294117647058824,0.11504424778761063,0.1615016823091907,0.121049092131809,0.14812376563528637,0.13403089187842554,4,608
2,0.5540540540540541,0.5966386554621849,0.13274336283185842,0.24579422702319814,0.16106254203093476,0.21329822251481237,0.2625809666168411,7,3233
2,0.6891891891891893,0.6722689075630253,0.12389380530973454,0.34283690455108906,0.3100201748486886,0.24292297564186963,0.29247633283507724,3,2131
0,0.641891891891892,0.6302521008403361,0.13274336283185842,0.29679475827873203,0.26496301277740414,0.25608953258722844,0.22072745391131046,2,1125
0,0.581081081081081,0.5966386554621849,0.13274336283185842,0.22737736851425536,0.1909885675857431,0.19025674786043448,0.20777279521674144,5,197
2,0.6689189189189189,0.6722689075630253,0.15486725663716813,0.36054542234814946,0.32246133154001344,0.281764318630678,0.28749377179870456,3,1793
1,0.5337837837837838,0.5546218487394958,0.11504424778761063,0.2071896582256065,0.1768661735036987,0.1533903884134299,0.171898355754858,2,2880
2,0.6621621621621621,0.689075630252101,0.13274336283185842,0.3989729059677705,0.2528581035642232,0.4634628044766293,0.32735426008968616,9,3390
1,0.6891891891891893,0.6638655462184875,0.13274336283185842,0.31503453160970424,0.2666442501681237,0.26728110599078336,0.2506228201295466,2,1798
1,0.42567567567567566,0.411764705882353,0.09292035398230089,0.09102178147689038,0.06355077336919973,0.04937458854509545,0.08320876930742403,2,3335
0,0.4391891891891892,0.45378151260504207,0.10619469026548674,0.11209491765539224,0.0894418291862811,0.07373271889400922,0.09317389138016942,2,332
2,0.7837837837837839,0.7815126050420169,0.14601769911504428,0.49849477598724984,0.39340954942837925,0.38248847926267276,0.4020926756352766,3,882
1,0.49324324324324326,0.44537815126050423,0.09292035398230089,0.13653267221533558,0.11735036987222594,0.09677419354838708,0.1180866965620329,3,3019
2,0.7770270270270271,0.773109243697479,0.11061946902654868,0.41738976447671333,0.35137861466039,0.3719552337063857,0.3248629795714998,3,2693
2,0.6756756756756757,0.6218487394957983,0.12389380530973454,0.30511776164335047,0.2636180228648285,0.29822251481237655,0.19780767314399605,5,30
1,0.3716216216216216,0.3445378151260505,0.07964601769911504,0.06180272711174074,0.04774714189643577,0.046082949308755755,0.0558046836073742,1,3528
2,0.7567567567567568,0.773109243697479,0.1504424778761062,0.45085886311315737,0.3416274377942165,0.37590520078999334,0.33731938216243157,9,355
1,0.27702702702702703,0.2605042016806723,0.0752212389380531,0.03736497255179741,0.027236045729657026,0.03094140882159315,0.032386646736422525,0,1063
2,0.8378378378378378,0.8655462184873949,0.1769911504424779,0.7193199929165929,0.5043712172158709,0.5595786701777484,0.6811160936721476,8,2275
1,0.5067567567567568,0.4621848739495799,0.09292035398230089,0.15795997874977863,0.13920645595158035,0.11652402896642526,0.1180866965620329,3,1262
2,0.5608108108108107,0.6134453781512605,0.11061946902654868,0.21498140605631308,0.160053799596503,0.18828176431863064,0.21773791728948683,8,389
0,0.6081081081081081,0.5630252100840337,0.11946902654867259,0.2119709580308128,0.15164761264290516,0.1718235681369322,0.20777279521674144,9,2384
0,0.7432432432432433,0.73109243697479,0.168141592920354,0.6019125199220825,0.5013449899125757,0.5398288347597102,0.3826606875934231,5,4093
1,0.5405405405405405,0.5210084033613446,0.1017699115044248,0.17602266690278023,0.15534633490248823,0.11586570111915732,0.1539611360239163,4,4167
2,0.6689189189189189,0.6638655462184875,0.12831858407079647,0.3357534974322649,0.2686617350369872,0.293614219881501,0.2820129546586946,4,3040
1,0.4054054054054054,0.3781512605042018,0.07964601769911504,0.07543828581547724,0.05581708137188971,0.07834101382488479,0.05331340308918785,0,916
1,0.35135135135135137,0.3277310924369748,0.06637168141592921,0.06392774924738799,0.046738399462004025,0.05727452271231072,0.05331340308918785,1,909
0,0.6689189189189189,0.6470588235294118,0.12389380530973454,0.33699309367805913,0.253866845998655,0.2639894667544437,0.30244145490782265,9,574
0,0.6824324324324325,0.6638655462184875,0.1504424778761062,0.34301398972905967,0.30968392737054473,0.30480579328505597,0.24564025909317394,3,2909
2,0.49324324324324326,0.44537815126050423,0.10619469026548674,0.1609704267752789,0.16308002689979822,0.12047399605003291,0.10064773293472846,2,1448
0,0.35135135135135137,0.2773109243697479,0.06194690265486727,0.0595006197981229,0.05043712172158708,0.04739960500329163,0.048330842052815154,0,3162
1,0.6689189189189189,0.6134453781512605,0.11504424778761063,0.27359659996458296,0.23705447209145927,0.1974983541803818,0.23418036870951672,3,3562
0,0.7837837837837839,0.773109243697479,0.13716814159292037,0.46290065521515844,0.3517148621385339,0.45490454246214607,0.3821624314897858,5,2856
2,0.6554054054054055,0.6470588235294118,0.12389380530973454,0.34319107490703027,0.2972427706792199,0.26859776168531924,0.2625809666168411,8,312
2,0.8040540540540542,0.7899159663865547,0.14601769911504428,0.5689746768195502,0.45796906523201075,0.41342988808426595,0.3976083707025412,5,1041
1,0.5337837837837838,0.5378151260504203,0.11061946902654868,0.1843456702673986,0.15164761264290516,0.13627386438446346,0.15994020926756355,2,3024
1,0.6486486486486487,0.6302521008403361,0.12389380530973454,0.2707632371170533,0.22864828513786148,0.21658986175115205,0.22770303936223224,3,1319
2,0.6824324324324325,0.6302521008403361,0.11061946902654868,0.3221179387285284,0.2992602555480834,0.2725477287689269,0.11908320876930743,4,3101
1,0.5135135135135135,0.5378151260504203,0.10619469026548674,0.17531432619089782,0.15770006724949562,0.13824884792626727,0.12755356253114103,0,939
1,0.5945945945945946,0.5714285714285715,0.11061946902654868,0.20488755091198865,0.15837256220578344,0.140882159315339,0.18784255107125064,3,4074
0,0.5270270270270271,0.4957983193277311,0.11061946902654868,0.1700017708517797,0.15400134498991258,0.1389071757735352,0.10762331838565024,0,945
2,0.6148648648648649,0.5798319327731093,0.11061946902654868,0.26757570391358243,0.26698049764626763,0.19815668202764974,0.17289486796213255,2,1472
1,0.3918918918918919,0.40336134453781514,0.084070796460177,0.08783424827341951,0.07162071284465366,0.07109940750493746,0.07822620827105134,3,394
2,0.7702702702702704,0.7647058823529412,0.168141592920354,0.5215158491234283,0.40618695359784796,0.4535878867676102,0.47683109118086703,3,1710
0,0.641891891891892,0.6974789915966386,0.13274336283185842,0.32530547193199927,0.25554808338937457,0.3199473337722185,0.2650722471350275,4,2026
2,0.7635135135135136,0.7226890756302521,0.14159292035398233,0.35558703736497255,0.30598520511096167,0.29493087557603687,0.28101644245142005,3,3001
0,0.7027027027027027,0.6722689075630253,0.12389380530973454,0.3230033646183814,0.26126429051782113,0.29229756418696506,0.2685600398604884,3,4135
0,0.8378378378378378,0.8319327731092439,0.14159292035398233,0.578891446785904,0.4660390047074646,0.3949967083607636,0.4369706028898855,7,3246
1,0.304054054054054,0.2773109243697479,0.057522123893805316,0.041615016823091905,0.034297242770679214,0.01974983541803818,0.03338315894369707,0,3634
2,0.8445945945945946,0.8067226890756304,0.14159292035398233,0.6104126084646715,0.4229993275050437,0.34628044766293614,0.5366218236173395,9,129
0,0.5675675675675675,0.5294117647058824,0.10619469026548674,0.20966885071719496,0.18762609280430398,0.14417379855167872,0.13552566018933734,1,3549
1,0.2837837837837837,0.28571428571428575,0.06194690265486727,0.03488578006020896,0.027908540685944856,0.023699802501645814,0.03338315894369707,1,3631
2,0.6148648648648649,0.6050420168067226,0.10619469026548674,0.24933593058261022,0.22494956287827841,0.21461487820934824,0.13253612356751374,3,3096
0,0.41216216216216217,0.45378151260504207,0.09734513274336284,0.10926155480786258,0.0800268997982515,0.09677419354838708,0.1031390134529148,4,2247
2,0.7297297297297298,0.7563025210084034,0.14601769911504428,0.47387993624933594,0.35675857431069263,0.3699802501645819,0.40707523667164924,6,871
2,0.8378378378378378,0.8487394957983194,0.168141592920354,0.5284221710642819,0.3947545393409549,0.45029624753127057,0.4818136522172397,8,95
1,0.41216216216216217,0.3949579831932773,0.0752212389380531,0.08021958562068354,0.058507061197041015,0.06056616194865042,0.07324364723467863,1,3110
0,0.2702702702702703,0.23529411764705885,0.06194690265486727,0.027625287763414202,0.020174848688634832,0.02764976958525345,0.02341803687095167,0,515
2,0.5540540540540541,0.5294117647058824,0.12389380530973454,0.202054188064459,0.13651647612642903,0.1856484529295589,0.17289486796213255,4,682
0,0.7432432432432433,0.7058823529411765,0.14159292035398233,0.47157782893571804,0.40618695359784796,0.37788018433179715,0.3163926258096662,4,3583
1,0.5743243243243243,0.5546218487394958,0.10619469026548674,0.19762705861519392,0.18997982515131134,0.13495720868992755,0.133034379671151,2,959
2,0.8445945945945946,0.8823529411764705,0.18141592920353983,0.75367451744289,0.4979825151311365,0.6445029624753127,0.576482311908321,9,356
1,0.445945945945946,0.42016806722689076,0.08849557522123895,0.09527182574818488,0.06422326832548755,0.07965766951942066,0.08918784255107126,1,2728
0,0.6081081081081081,0.6470588235294118,0.13274336283185842,0.2976801841685851,0.24714189643577672,0.260697827518104,0.2376681614349776,6,406
1,0.6689189189189189,0.6302521008403361,0.12831858407079647,0.2943155657871436,0.2373907195696032,0.18894009216589858,0.279023418036871,4,1630
1,0.5878378378378378,0.5882352941176472,0.11504424778761063,0.211439702496901,0.2054472091459314,0.15141540487162605,0.14648729446935727,2,3488
1,0.4189189189189189,0.411764705882353,0.084070796460177,0.10625110678236231,0.10154673839946199,0.0803159973666886,0.07174887892376683,1,1245
0,0.4797297297297297,0.47899159663865554,0.09734513274336284,0.13458473525765893,0.10289172831203765,0.12508229098090848,0.10712506228201298,2,2377
