Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
2,0.7891891891891893,0.7865546218487396,0.16283185840707964,0.5276429962812113,0.4259583053127101,0.4470046082949309,0.3897359242650723,8,1709,294,0.2
0,0.5783783783783784,0.5815126050420169,0.11946902654867256,0.26846112980343534,0.2004707464694014,0.18670177748518754,0.2526158445440957,4,1859,246,0.2
2,0.6783783783783784,0.6823529411764706,0.14513274336283186,0.41476890384274834,0.3178883658372561,0.3109940750493746,0.3524663677130045,3,2649,299,0.2
1,0.6148648648648648,0.584873949579832,0.11858407079646016,0.30621568974676816,0.25252185608607924,0.2543778801843317,0.24683607374190336,0,2503,105,0.2
2,0.508108108108108,0.4873949579831932,0.10530973451327433,0.18030812820966885,0.14156018829858769,0.16616194865042785,0.1420029895366218,4,1372,249,0.2
2,0.5932432432432433,0.5882352941176471,0.1292035398230088,0.2631839914999114,0.18150638870208466,0.2244897959183673,0.23886397608370702,5,707,297,0.2
1,0.5932432432432433,0.5882352941176471,0.1292035398230088,0.2631839914999114,0.18150638870208466,0.2244897959183673,0.23886397608370702,2,4077,297,0.2
0,0.5459459459459459,0.5243697478991597,0.10973451327433623,0.2040375420577297,0.15232010759919293,0.17432521395655032,0.18505231689088192,9,2306,296,0.2
1,0.6054054054054054,0.573109243697479,0.11858407079646013,0.2365149636975384,0.1736381977135171,0.2234364713627386,0.20079720976581963,0,2632,41,0.2
1,0.6554054054054055,0.6386554621848739,0.14070796460176987,0.38264565255888083,0.3088096839273705,0.32863726135615534,0.2955655206776283,2,2751,298,0.2
1,0.645945945945946,0.6336134453781512,0.12300884955752207,0.2870550734903488,0.22777404169468726,0.21737985516787353,0.2549078226208271,4,3559,228,0.2
2,0.6743243243243244,0.6621848739495798,0.13805309734513269,0.3346909863644413,0.26220578345662404,0.2793943383805134,0.27533632286995513,2,1484,295,0.2
1,0.5337837837837837,0.5243697478991597,0.1150442477876106,0.19663538161855848,0.1747814391392064,0.14233048057932846,0.15256601893373195,2,2631,46,0.2
0,0.5459459459459459,0.5243697478991597,0.10973451327433623,0.2040375420577297,0.15232010759919293,0.17432521395655032,0.18505231689088192,8,2436,296,0.2
1,0.5851351351351352,0.5781512605042017,0.09646017699115042,0.33663892332211787,0.25971755211835906,0.31520737327188936,0.20996512207274537,0,238,153,0.2
0,0.645945945945946,0.6403361344537817,0.12654867256637164,0.29736143084823796,0.239004707464694,0.2285714285714285,0.2526158445440957,4,3661,244,0.2
1,0.6216216216216217,0.6067226890756303,0.12743362831858404,0.2689923853373472,0.21156691324815063,0.23620803159973663,0.2197309417040359,4,4038,222,0.2
1,0.6851351351351351,0.6789915966386555,0.131858407079646,0.34687444660881883,0.301210490921318,0.2646477946017116,0.28271051320378676,4,3672,238,0.2
0,0.6743243243243244,0.6621848739495798,0.13805309734513269,0.3346909863644413,0.26220578345662404,0.2793943383805134,0.27533632286995513,5,1926,295,0.2
1,0.6959459459459459,0.6756302521008404,0.13716814159292035,0.39929165928811755,0.3295897780766644,0.3624753127057274,0.2917787742899851,3,1185,300,0.2
2,0.8405405405405405,0.8420168067226891,0.17433628318584068,0.6804320878342482,0.621990585070612,0.5504937458854509,0.48530144494270055,3,1747,216,0.2
2,0.7891891891891893,0.7865546218487396,0.16283185840707964,0.5276429962812113,0.4259583053127101,0.4470046082949309,0.3897359242650723,2,4010,294,0.2
2,0.7648648648648649,0.746218487394958,0.14867256637168139,0.4409420931468036,0.3599193006052454,0.41487820934825537,0.3368211260587943,7,1174,220,0.2
2,0.6554054054054055,0.6386554621848739,0.14070796460176987,0.38264565255888083,0.3088096839273705,0.32863726135615534,0.2955655206776283,5,1205,298,0.2
2,0.6783783783783784,0.6823529411764706,0.14513274336283186,0.41476890384274834,0.3178883658372561,0.3109940750493746,0.3524663677130045,9,257,299,0.2
1,0.5459459459459459,0.5243697478991597,0.10973451327433623,0.2040375420577297,0.15232010759919293,0.17432521395655032,0.18505231689088192,2,2882,296,0.2
0,0.6959459459459459,0.6756302521008404,0.13716814159292035,0.39929165928811755,0.3295897780766644,0.3624753127057274,0.2917787742899851,9,747,300,0.2
0,0.6783783783783784,0.6823529411764706,0.14513274336283186,0.41476890384274834,0.3178883658372561,0.3109940750493746,0.3524663677130045,3,3833,299,0.2
2,0.5459459459459459,0.5243697478991597,0.10973451327433623,0.2040375420577297,0.15232010759919293,0.17432521395655032,0.18505231689088192,5,461,296,0.2
2,0.7891891891891893,0.7865546218487396,0.16283185840707964,0.5276429962812113,0.4259583053127101,0.4470046082949309,0.3897359242650723,5,2700,294,0.2
2,0.6959459459459459,0.6756302521008404,0.13716814159292035,0.39929165928811755,0.3295897780766644,0.3624753127057274,0.2917787742899851,3,1456,300,0.2
2,0.6959459459459459,0.6756302521008404,0.13716814159292035,0.39929165928811755,0.3295897780766644,0.3624753127057274,0.2917787742899851,8,350,300,0.2
1,0.3986486486486486,0.3697478991596639,0.0884955752212389,0.0805737559766247,0.0588433086751849,0.0605661619486504,0.0682610861983059,1,681,157,0.2
0,0.9121621621621624,0.8319327731092439,0.1725663716814159,0.6483088365503807,0.5574983187626092,0.4812376563528637,0.4369706028898855,5,1985,1,0.2
1,0.4527027027027027,0.453781512605042,0.0973451327433628,0.1147511953249513,0.0884330867518493,0.0980908492429229,0.0991529646238166,4,2733,1,0.2
2,0.8175675675675677,0.8151260504201682,0.1858407079646017,0.6327253408889676,0.5605245460659045,0.5365371955233705,0.4339810662680619,7,3006,228,0.2
0,0.6283783783783784,0.6050420168067226,0.1548672566371681,0.3171595537453515,0.1842636180228648,0.3166556945358788,0.2725460886895865,8,2484,157,0.2
1,0.4054054054054054,0.4201680672268907,0.1017699115044248,0.0954489109261554,0.0611970410221923,0.096774193548387,0.0881913303437967,2,349,2,0.2
2,0.6621621621621621,0.638655462184874,0.1327433628318584,0.3499203116699132,0.3890383322125084,0.2396313364055299,0.2037867463876432,2,1132,3,0.2
2,0.8581081081081081,0.8655462184873949,0.1725663716814159,0.4767132990968656,0.6035642232683254,0.5832784726793943,0.4504235176880917,5,3519,2,0.2
2,0.7905405405405407,0.773109243697479,0.1725663716814159,0.5537453515140782,0.4932750504371217,0.4641211323238972,0.3831589436970604,3,2036,1,0.2
0,0.5945945945945946,0.638655462184874,0.1504424778761062,0.2227731538870196,0.1852723604572966,0.1454904542462146,0.2137518684603886,6,2351,157,0.2
0,0.7364864864864865,0.6974789915966386,0.1238938053097345,0.3649725517974145,0.241761936785474,0.2942725477287689,0.3572496263079223,8,416,158,0.2
2,0.1621621621621621,0.1512605042016806,0.0442477876106194,0.0106251106782362,0.0060524546065904,0.009874917709019,0.0104633781763826,0,612,1,0.2
0,0.7567567567567568,0.7226890756302521,0.1460176991150442,0.4577651850540109,0.4485541358439812,0.3423304805793284,0.2690582959641256,3,879,2,0.2
2,0.6959459459459459,0.7142857142857143,0.1415929203539823,0.4462546484859217,0.3816408876933422,0.358130348913759,0.3323368211260589,3,2527,3,0.2
0,0.9121621621621624,0.9327731092436974,0.2079646017699115,0.8877279971666373,0.8278412911903161,0.6826859776168532,0.6083707025411063,8,1428,159,0.2
2,0.8175675675675677,0.7983193277310925,0.1592920353982301,0.5408181335222242,0.5127774041694687,0.4094799210006583,0.3996013951170902,5,2704,3,0.2
0,0.6081081081081081,0.6050420168067226,0.1327433628318584,0.2491588454046396,0.2205783456624075,0.1928900592495062,0.1968111609367215,4,2756,1,0.2
0,0.7702702702702704,0.7647058823529412,0.1415929203539823,0.4389941561891269,0.390383322125084,0.3627386438446346,0.312406576980568,3,1713,4,0.2
0,0.7500000000000001,0.73109243697479,0.1504424778761062,0.4297857269346555,0.3103564223268325,0.2685977616853192,0.3079222720478326,3,3130,2,0.2
0,0.7837837837837839,0.7478991596638656,0.1946902654867257,0.4806091730122188,0.4310692669804976,0.4279131007241606,0.4020926756352766,7,4144,229,0.2
2,0.5270270270270271,0.5882352941176472,0.1194690265486725,0.2746591110324066,0.2925353059852051,0.2251481237656352,0.1434977578475336,3,3117,3,0.2
2,0.7364864864864865,0.6638655462184875,0.1769911504424779,0.3031698246856737,0.2874915938130464,0.2001316655694535,0.2381664175386148,0,1169,4,0.2
1,0.277027027027027,0.2605042016806723,0.0575221238938053,0.0386045687975916,0.0279085406859448,0.0368663594470046,0.0284005979073243,0,3430,2,0.2
0,0.8040540540540542,0.8319327731092439,0.1371681415929203,0.5539224366920489,0.5763281775386684,0.445687952600395,0.351270553064275,4,1738,4,0.2
2,0.6216216216216216,0.638655462184874,0.1238938053097345,0.3088365503807331,0.2505043712172158,0.3008558262014483,0.2172396611858495,2,980,5,0.2
2,0.6824324324324325,0.6638655462184875,0.1548672566371681,0.3775455994333274,0.285137861466039,0.2666227781435155,0.3173891380169407,7,426,230,0.2
1,0.6081081081081081,0.5546218487394958,0.1150442477876106,0.2142730653444306,0.1577000672494956,0.1639236339697169,0.1928251121076233,5,2755,6,0.2
1,0.3783783783783783,0.3781512605042018,0.0884955752212389,0.0798654152647423,0.062205783456624,0.0592495062541145,0.083208769307424,5,2245,4,0.2
2,0.3716216216216216,0.3529411764705882,0.079646017699115,0.0621568974676819,0.0379959650302622,0.0546412113232389,0.0662680617837568,6,610,158,0.2
1,0.5608108108108107,0.5378151260504203,0.1106194690265486,0.1921374180981051,0.1869535978480161,0.1507570770243581,0.1280518186347783,2,2645,7,0.2
1,0.5067567567567568,0.4621848739495799,0.0884955752212389,0.1448556755799539,0.1301277740416946,0.1310072416063199,0.096163428001993,0,1091,3,0.2
0,0.6891891891891893,0.638655462184874,0.1548672566371681,0.3470869488223835,0.2720242098184263,0.3278472679394338,0.2675635276532138,4,578,5,0.2
0,0.3851351351351351,0.3529411764705882,0.079646017699115,0.075969541349389,0.0638870208473436,0.0480579328505595,0.0717488789237668,4,2380,6,0.2
1,0.4932432432432432,0.5042016806722689,0.1460176991150442,0.1533557641225429,0.1062542030934767,0.1375905200789993,0.1380169407075237,9,2403,157,0.2
2,0.6689189189189189,0.7142857142857143,0.1548672566371681,0.4189835310784487,0.3180901143241425,0.3429888084265964,0.3771798704534131,5,74,5,0.2
0,0.6959459459459459,0.6722689075630253,0.1548672566371681,0.3414202231273242,0.2622730329522528,0.3225806451612903,0.3074240159441954,4,2138,7,0.2
0,0.7905405405405407,0.7394957983193278,0.1858407079646017,0.5475473702851071,0.4862138533960994,0.4634628044766293,0.3896362730443449,0,1409,8,0.2
2,0.6081081081081081,0.5798319327731093,0.1150442477876106,0.2930759695413494,0.1610625420309347,0.2396313364055299,0.2725460886895865,5,731,6,0.2
2,0.7094594594594595,0.680672268907563,0.1504424778761062,0.4173897644767133,0.3059852051109616,0.4430546412113232,0.3263577478824116,5,1917,7,0.2
2,0.8513513513513513,0.857142857142857,0.4557522123893806,0.7820081459181867,0.7441156691324815,0.639894667544437,0.5087194818136523,4,1418,9,0.2
0,0.7094594594594595,0.7058823529411765,0.1371681415929203,0.3743580662298565,0.2958977807666442,0.249506254114549,0.3871449925261585,5,3577,8,0.2
1,0.2702702702702703,0.2436974789915967,0.0619469026548672,0.0332920134584735,0.0242098184263617,0.0289664252797893,0.0284005979073243,0,4024,4,0.2
2,0.6283783783783784,0.6134453781512605,0.168141592920354,0.2420754382858154,0.1963685272360457,0.2139565503620803,0.3771798704534131,3,3035,10,0.2
0,0.7094594594594595,0.6638655462184875,0.1238938053097345,0.2957322472109084,0.2481506388702084,0.2323897300855825,0.2401594419531639,4,2032,11,0.2
0,0.6689189189189189,0.6638655462184875,0.1504424778761062,0.3881707101115637,0.2777404169468728,0.2455562870309414,0.4020926756352766,1,2177,158,0.2
1,0.6081081081081081,0.5630252100840337,0.1061946902654867,0.2344607756330795,0.2088096839273705,0.1928900592495062,0.1758844045839561,2,1593,5,0.2
1,0.5067567567567568,0.5210084033613446,0.1106194690265486,0.1629183637329555,0.1429051782111634,0.1290322580645161,0.1295465869456901,2,1088,8,0.2
2,0.7500000000000001,0.7142857142857143,0.1327433628318584,0.4494421816893925,0.4435104236718224,0.3186306780776826,0.3074240159441954,5,1503,9,0.2
0,0.6013513513513513,0.5882352941176472,0.1283185840707964,0.2928988843633787,0.2370544720914592,0.2211981566820276,0.2027902341803687,8,3353,160,0.2
0,0.6013513513513513,0.5882352941176472,0.1238938053097345,0.2442004604214627,0.1849361129791526,0.1797235023041474,0.2127553562531141,5,2465,10,0.2
2,0.722972972972973,0.7226890756302521,0.1415929203539823,0.3585974853904727,0.3567585743106926,0.2784726793943383,0.2391629297458894,2,1162,9,0.2
1,0.6013513513513513,0.5966386554621849,0.1238938053097345,0.2116167876748716,0.1620712844653665,0.1803818301514154,0.1798704534130543,3,4036,11,0.2
2,0.5405405405405405,0.5126050420168068,0.1238938053097345,0.1811581370639277,0.1613987895090786,0.1369321922317314,0.1529646238166417,2,4158,10,0.2
1,0.4054054054054054,0.3781512605042018,0.0752212389380531,0.1110324065875686,0.1250840618695359,0.0599078341013824,0.0652715495764823,1,1435,158,0.2
1,0.1351351351351351,0.1176470588235294,0.0353982300884955,0.0092084292544714,0.0057162071284465,0.009874917709019,0.007473841554559,0,3601,5,0.2
2,0.6486486486486487,0.638655462184874,0.1238938053097345,0.2647423410660527,0.2286482851378614,0.2159315339038841,0.2117588440458395,2,1883,11,0.2
2,0.7027027027027027,0.7478991596638656,0.1460176991150442,0.3747122365857978,0.269670477471419,0.3680052666227781,0.2725460886895865,5,3249,12,0.2
0,0.8243243243243245,0.8151260504201682,0.1902654867256637,0.6022666902780237,0.4458641560188298,0.4805793285055957,0.4703537618335825,8,1187,161,0.2
2,0.445945945945946,0.4201680672268907,0.1061946902654867,0.1120949176553922,0.0823806321452589,0.118499012508229,0.0931738913801694,1,806,159,0.2
0,0.6148648648648649,0.6302521008403361,0.1504424778761062,0.2737736851425535,0.2347007397444518,0.1994733377221856,0.2326856003986049,9,2400,159,0.2
2,0.8783783783783784,0.8319327731092439,0.1769911504424779,0.5340888967593412,0.5867518493611298,0.5608953258722843,0.5052316890881914,3,2708,6,0.2
0,0.8851351351351352,0.8655462184873949,0.1460176991150442,0.7134761820435631,0.7178883658372562,0.5497037524687294,0.4319880418535127,4,2545,12,0.2
2,0.7094594594594595,0.689075630252101,0.1371681415929203,0.3593058261023552,0.34364492266308,0.3238973008558262,0.2227204783258595,4,1157,13,0.2
1,0.6486486486486487,0.638655462184874,0.1238938053097345,0.2702319815831415,0.2646267652992602,0.1968400263331138,0.2037867463876432,2,1618,12,0.2
2,0.7364864864864865,0.680672268907563,0.1504424778761062,0.3984416504338586,0.3591123066577,0.3462804476629361,0.2934728450423518,6,3825,160,0.2
1,0.3378378378378378,0.2857142857142857,0.0663716814159292,0.0485213387639454,0.0373234700739744,0.0414746543778801,0.0881913303437967,0,1220,6,0.2
0,0.7027027027027027,0.6470588235294118,0.1194690265486725,0.3407118824154418,0.3359112306657699,0.2251481237656352,0.255107125062282,4,3673,14,0.2
2,0.6351351351351352,0.6134453781512605,0.1283185840707964,0.2748361962103772,0.2511768661735036,0.2027649769585253,0.2027902341803687,1,2656,161,0.2
0,0.7297297297297298,0.7058823529411765,0.1460176991150442,0.361607933415973,0.3291862811028917,0.2567478604344964,0.3009466865969109,6,1373,159,0.2
0,0.6891891891891893,0.6638655462184875,0.1106194690265486,0.3088365503807331,0.2377269670477471,0.2725477287689269,0.2227204783258595,0,3984,7,0.2
0,0.722972972972973,0.7226890756302521,0.1327433628318584,0.4386399858331857,0.4045057162071284,0.3831468071099407,0.3059292476332835,6,1671,160,0.2
0,0.810810810810811,0.7647058823529412,0.163716814159292,0.5209845935895165,0.4226630800268997,0.3976300197498353,0.4215246636771301,2,1972,13,0.2
2,0.7432432432432433,0.7394957983193278,0.1371681415929203,0.3623162741278554,0.3086751849361129,0.2554312047399605,0.3373193821624315,0,4050,7,0.2
2,0.7905405405405407,0.7815126050420169,0.168141592920354,0.5510890738445192,0.5070611970410221,0.3917050691244239,0.3971101145989039,4,885,15,0.2
1,0.4662162162162162,0.4621848739495799,0.0884955752212389,0.1239596245794227,0.109280430396772,0.1165240289664252,0.0981564524165421,3,2286,8,0.2
1,0.5337837837837838,0.5798319327731093,0.1415929203539823,0.1799185408181335,0.1079354404841963,0.0954575378538512,0.1958146487294469,8,3347,162,0.2
2,0.3310810810810811,0.3109243697478991,0.0707964601769911,0.0630423233575349,0.0531271015467383,0.0500329163923633,0.0533134030891878,0,2132,8,0.2
0,0.7837837837837839,0.7899159663865547,0.1548672566371681,0.4767132990968656,0.3930733019502354,0.3423304805793284,0.3911310413552566,4,1963,16,0.2
1,0.4662162162162162,0.453781512605042,0.0973451327433628,0.1143970249690101,0.0830531271015467,0.0987491770901909,0.1006477329347284,1,3604,162,0.2
1,0.4256756756756756,0.3865546218487395,0.0884955752212389,0.0988135293075969,0.0850706119704102,0.0809743252139565,0.0752366716492277,1,1553,163,0.2
1,0.5270270270270271,0.5126050420168068,0.0929203539823008,0.175668496546839,0.1432414256893073,0.152073732718894,0.1380169407075237,8,625,163,0.2
2,0.6554054054054055,0.6050420168067226,0.1150442477876106,0.2689923853373472,0.2478143913920645,0.2231731402238314,0.1933233682112606,2,3496,13,0.2
