Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
2,0.810810810810811,0.7899159663865547,0.1548672566371681,0.4958384983176908,0.324142568930733,0.4213298222514812,0.461883408071749,9,3220,195,0.25
0,0.7162162162162162,0.6722689075630253,0.1283185840707964,0.3045865061094386,0.2239408204438466,0.260697827518104,0.2974588938714499,2,1921,70,0.25
1,0.6554054054054055,0.6134453781512605,0.1238938053097345,0.2957322472109084,0.2777404169468728,0.2811059907834101,0.197807673143996,4,4114,71,0.25
1,0.4527027027027027,0.4621848739495799,0.0929203539823008,0.1179387285284221,0.1018829858776059,0.096774193548387,0.1081215744892875,1,3886,217,0.25
2,0.8378378378378378,0.8319327731092439,0.1814159292035398,0.768903842748362,0.7612642905178212,0.6135615536537196,0.4927752864972596,3,3962,80,0.25
2,0.810810810810811,0.8403361344537815,0.1769911504424779,0.5087657163095448,0.3658372562205783,0.3502304147465437,0.461883408071749,9,470,196,0.25
0,0.6081081081081081,0.5798319327731093,0.1150442477876106,0.2470338232689923,0.2088096839273705,0.1718235681369322,0.2207274539113104,3,3121,71,0.25
0,0.7837837837837839,0.7563025210084034,0.168141592920354,0.4768903842748362,0.398453261600538,0.3607636603028308,0.4220229197807674,6,1724,205,0.25
2,0.6081081081081081,0.5966386554621849,0.1150442477876106,0.2427837789976978,0.230329522528581,0.1961816984858459,0.1743896362730443,3,2022,72,0.25
2,0.6891891891891893,0.6974789915966386,0.1283185840707964,0.3380556047458827,0.2700067249495628,0.3107307439104673,0.2625809666168411,3,3778,73,0.25
1,0.4864864864864864,0.4621848739495799,0.0973451327433628,0.1455640162918363,0.1375252185608607,0.1257406188281764,0.0941704035874439,0,1082,233,0.25
1,0.4932432432432432,0.4957983193277311,0.1106194690265486,0.1607933415973083,0.140551445864156,0.1250822909809084,0.1290483308420528,2,3440,72,0.25
1,0.2837837837837837,0.2689075630252101,0.0530973451327433,0.0324065875686205,0.0201748486886348,0.0296247531270572,0.0284005979073243,0,1992,234,0.25
2,0.3175675675675675,0.2773109243697479,0.0752212389380531,0.0510005312555339,0.0403496973772696,0.0473996050032916,0.0433482810164424,0,514,235,0.25
1,0.304054054054054,0.2941176470588236,0.0707964601769911,0.0444483796706215,0.0285810356422326,0.0342330480579328,0.0383657199800697,3,244,73,0.25
0,0.6013513513513513,0.5798319327731093,0.1061946902654867,0.2300336461838144,0.1748486886348352,0.2646477946017117,0.1629297458893872,3,730,292,0.25
2,0.7500000000000001,0.7563025210084034,0.1548672566371681,0.4317336638923322,0.3725622057834566,0.3311389071757735,0.3373193821624315,6,2794,206,0.25
2,0.7702702702702704,0.7478991596638656,0.1548672566371681,0.5342659819373118,0.4522528581035642,0.4937458854509545,0.3746885899352267,6,2616,207,0.25
0,0.6689189189189189,0.6470588235294118,0.1061946902654867,0.2836904551089074,0.2562205783456624,0.2001316655694535,0.2316890881913303,3,1899,74,0.25
0,0.7500000000000001,0.73109243697479,0.1991150442477876,0.4724632548255711,0.456960322797579,0.3403554970375246,0.3218734429496762,4,1504,81,0.25
1,0.5,0.4873949579831932,0.1061946902654867,0.1421993979103949,0.112979152656355,0.107965766951942,0.1280518186347783,1,3641,218,0.25
0,0.6689189189189189,0.6134453781512605,0.1415929203539823,0.3136178501859394,0.2895090786819098,0.2514812376563528,0.2207274539113104,5,3563,74,0.25
1,0.4324324324324324,0.4033613445378151,0.0884955752212389,0.1030635735788914,0.093476798924008,0.0809743252139565,0.0802192326856004,6,2044,219,0.25
1,0.4189189189189189,0.411764705882353,0.0884955752212389,0.1018239773330972,0.0810356422326832,0.0822909809084924,0.0881913303437967,1,825,220,0.25
2,0.7770270270270271,0.7478991596638656,0.1371681415929203,0.4250044271294492,0.3792871553463348,0.4121132323897301,0.2914798206278027,5,1180,58,0.25
0,0.7837837837837839,0.7563025210084034,0.1725663716814159,0.5094740570214272,0.4620040349697376,0.5003291639236339,0.3602391629297459,5,1725,59,0.25
0,0.7702702702702704,0.73109243697479,0.1902654867256637,0.4972551797414556,0.2861466039004707,0.3001974983541803,0.5067264573991033,9,2202,197,0.25
2,0.4189189189189189,0.3865546218487395,0.0929203539823008,0.1021781476890384,0.0810356422326832,0.0895325872284397,0.0857000498256103,6,701,208,0.25
0,0.7567567567567568,0.7563025210084034,0.1504424778761062,0.4467859040198335,0.34364492266308,0.423304805793285,0.3522670652715496,4,3739,75,0.25
0,0.6283783783783784,0.6134453781512605,0.1238938053097345,0.283867540286878,0.2548755884330867,0.2369980250164581,0.2077727952167414,5,2833,76,0.25
0,0.831081081081081,0.8151260504201682,0.163716814159292,0.5558703736497255,0.4657027572293207,0.4180381830151415,0.4668659691081216,8,3240,293,0.25
1,0.5743243243243243,0.546218487394958,0.0973451327433628,0.1742518151230742,0.1459314055144586,0.1178406846609611,0.1305430991529646,0,2577,221,0.25
0,0.6148648648648649,0.6134453781512605,0.1150442477876106,0.3538161855852664,0.2279757901815736,0.2969058591178407,0.2625809666168411,9,746,198,0.25
0,0.810810810810811,0.8067226890756304,0.163716814159292,0.5509119886665487,0.472427706792199,0.5286372613561553,0.3971101145989039,5,3707,60,0.25
2,0.4797297297297297,0.4285714285714286,0.1150442477876106,0.2289711351159907,0.1832548755884331,0.2139565503620803,0.1818634778276034,3,3722,77,0.25
2,0.6756756756756757,0.7058823529411765,0.1283185840707964,0.3028156543297325,0.245796906523201,0.227123107307439,0.2665670154459392,3,1909,78,0.25
1,0.3986486486486486,0.3949579831932773,0.079646017699115,0.0858863113157428,0.0591795561533288,0.0855826201448321,0.0732436472346786,1,1233,222,0.25
2,0.6351351351351352,0.6470588235294118,0.1238938053097345,0.2966176731007615,0.2387357094821788,0.2501645819618169,0.2361733931240658,2,2025,61,0.25
2,0.7567567567567568,0.7478991596638656,0.1592920353982301,0.4567026739861873,0.3987895090786819,0.3541803818301514,0.3672147483806677,3,4098,79,0.25
1,0.4729729729729729,0.4789915966386555,0.0884955752212389,0.123782539401452,0.1086079354404842,0.1073074391046741,0.0921773791728948,6,2635,223,0.25
2,0.5337837837837838,0.5294117647058824,0.1194690265486725,0.1930228439879582,0.1486213853396099,0.173798551678736,0.1679123069257598,1,2189,209,0.25
2,0.7094594594594595,0.7478991596638656,0.1415929203539823,0.3587745705684433,0.2679892400806994,0.227781435154707,0.3273542600896861,9,428,199,0.25
1,0.1689189189189189,0.1512605042016806,0.0530973451327433,0.0123959624579422,0.00773369199731,0.0118499012508229,0.0094668659691081,0,306,236,0.25
0,0.722972972972973,0.6638655462184875,0.1415929203539823,0.4016291836373295,0.2777404169468728,0.4088215931533903,0.2974588938714499,3,2166,80,0.25
1,0.445945945945946,0.411764705882353,0.0973451327433628,0.112626173189304,0.1149966375252185,0.0572745227123107,0.0911808669656203,1,1074,224,0.25
1,0.5135135135135135,0.4705882352941177,0.0929203539823008,0.1429077386222773,0.117014122394082,0.1204739960500329,0.1165919282511211,2,4070,75,0.25
2,0.4391891891891892,0.4369747899159664,0.0929203539823008,0.1009385514432441,0.0756556825823806,0.0480579328505595,0.1111111111111111,5,2416,82,0.25
2,0.7500000000000001,0.7899159663865547,0.1725663716814159,0.4644944218168939,0.3312037659717551,0.337063857801185,0.461883408071749,4,2797,83,0.25
2,0.641891891891892,0.6470588235294118,0.1194690265486725,0.3106074021604391,0.2468056489576328,0.2751810401579986,0.2625809666168411,4,2155,84,0.25
2,0.7770270270270271,0.7899159663865547,0.163716814159292,0.5737559766247565,0.4462004034969737,0.423963133640553,0.4738415545590434,4,1034,85,0.25
1,0.3513513513513513,0.3277310924369748,0.0707964601769911,0.0584381087302992,0.0447209145931405,0.0421329822251481,0.0558046836073742,0,2716,237,0.25
0,0.6891891891891893,0.689075630252101,0.1283185840707964,0.3483265450681778,0.2901815736381977,0.281764318630678,0.2820129546586946,4,3669,86,0.25
0,0.4391891891891892,0.4705882352941177,0.1017699115044248,0.1528245085886311,0.1408876933422999,0.1579986833443054,0.1180866965620329,4,3268,87,0.25
2,0.6351351351351352,0.680672268907563,0.1415929203539823,0.3171595537453515,0.2286482851378614,0.21724818959842,0.3423019431988042,4,258,88,0.25
0,0.7702702702702704,0.7647058823529412,0.168141592920354,0.4820258544359836,0.3846671149966374,0.4759710335747201,0.3572496263079223,4,1715,89,0.25
2,0.7297297297297298,0.6974789915966386,0.1548672566371681,0.4391712413670975,0.3809683927370544,0.3772218564845292,0.3143996013951171,3,3682,62,0.25
2,0.7635135135135136,0.7815126050420169,0.1769911504424779,0.4976093500973968,0.3799596503026227,0.3996050032916391,0.4519182859990036,9,2340,200,0.25
1,0.5945945945945946,0.5126050420168068,0.1106194690265486,0.1666371524703382,0.1213853396099529,0.1639236339697169,0.1360239162929746,3,1586,81,0.25
1,0.4932432432432432,0.4873949579831932,0.1061946902654867,0.1717726226314857,0.1314727639542703,0.1415404871626069,0.1579471848530144,8,639,294,0.25
2,0.6486486486486487,0.5966386554621849,0.1106194690265486,0.211439702496901,0.1570275722932077,0.1922317314022383,0.1918285999003488,2,1884,76,0.25
2,0.6486486486486487,0.638655462184874,0.1283185840707964,0.3253054719319992,0.2710154673839946,0.2988808426596445,0.2526158445440957,2,4129,77,0.25
2,0.7297297297297298,0.6974789915966386,0.1460176991150442,0.3987958207897998,0.2995965030262273,0.2883475971033574,0.3373193821624315,4,1371,90,0.25
2,0.6621621621621621,0.6722689075630253,0.1504424778761062,0.3203470869488223,0.2293207800941493,0.2047399605003291,0.3173891380169407,9,433,201,0.25
0,0.6554054054054055,0.6302521008403361,0.1327433628318584,0.3090136355587037,0.3039677202420981,0.2113232389730085,0.2177379172894868,4,1476,78,0.25
2,0.5675675675675675,0.5378151260504203,0.1017699115044248,0.2204710465734018,0.1889710827168796,0.1876234364713627,0.1529646238166417,9,3980,238,0.25
2,0.3175675675675675,0.319327731092437,0.084070796460177,0.0524172126792987,0.0346334902488231,0.0441079657669519,0.046337817638266,6,2413,225,0.25
0,0.7702702702702704,0.7563025210084034,0.1460176991150442,0.4660881884186293,0.3691997310020175,0.3963133640552995,0.3323368211260589,5,1510,63,0.25
0,0.5608108108108107,0.5210084033613446,0.1150442477876106,0.241367097573933,0.1102891728312037,0.1724818959842001,0.2027902341803687,9,812,202,0.25
2,0.6081081081081081,0.6050420168067226,0.1194690265486725,0.2806800070834071,0.2642905178211163,0.2481895984200131,0.1998006975585451,1,2580,226,0.25
2,0.4256756756756756,0.3781512605042018,0.1106194690265486,0.1990437400389587,0.2034297242770679,0.1250822909809084,0.1410064773293473,1,1768,227,0.25
0,0.7432432432432433,0.773109243697479,0.1592920353982301,0.4768903842748362,0.3527236045729656,0.3311389071757735,0.3896362730443449,8,2035,295,0.25
1,0.5743243243243243,0.5378151260504203,0.1061946902654867,0.1866477775810164,0.1496301277740417,0.1612903225806451,0.1579471848530144,2,2828,79,0.25
2,0.7500000000000001,0.7142857142857143,0.163716814159292,0.4278377899769789,0.3557498318762609,0.3357472021066491,0.3193821624314898,5,3986,64,0.25
2,0.6621621621621621,0.6722689075630253,0.1371681415929203,0.3306180272711174,0.2824478816408877,0.2402896642527978,0.2575984055804684,5,1891,65,0.25
1,0.7770270270270271,0.7899159663865547,0.1592920353982301,0.5751726580485212,0.4008069939475454,0.4529295589203422,0.5266567015445941,6,661,203,0.25
0,0.918918918918919,0.9579831932773109,0.1858407079646017,0.8864884009208429,0.8039677202420982,0.674786043449638,0.6746387643248631,2,1208,66,0.25
1,0.6283783783783784,0.6218487394957983,0.1238938053097345,0.2620860633964937,0.214525891055817,0.1830151415404871,0.247633283507723,3,1603,82,0.25
1,0.5337837837837838,0.5378151260504203,0.1061946902654867,0.1717726226314857,0.1311365164761264,0.129690585911784,0.133034379671151,2,1848,80,0.25
1,0.3851351351351351,0.3445378151260505,0.0707964601769911,0.0628652381795643,0.0490921318090114,0.0408163265306122,0.0582959641255605,0,2720,239,0.25
1,0.4864864864864864,0.4705882352941177,0.0973451327433628,0.1448556755799539,0.1355077336919973,0.1237656352863726,0.0981564524165421,0,3479,228,0.25
0,0.7364864864864865,0.7563025210084034,0.1415929203539823,0.4853904728174252,0.4219905850706119,0.3614219881500987,0.3657199800697559,5,872,67,0.25
2,0.6689189189189189,0.6638655462184875,0.1194690265486725,0.3605454223481494,0.3665097511768662,0.2679394338380513,0.247633283507723,3,2664,83,0.25
2,0.6283783783783784,0.638655462184874,0.1238938053097345,0.2594297857269346,0.2212508406186953,0.2093482554312047,0.210762331838565,3,2585,84,0.25
0,0.7972972972972974,0.7563025210084034,0.1415929203539823,0.4567026739861873,0.4236718224613315,0.3844634628044766,0.3173891380169407,5,1732,68,0.25
1,0.277027027027027,0.2521008403361344,0.0707964601769911,0.0442712944926509,0.0342972427706792,0.0506912442396313,0.0403587443946188,2,148,85,0.25
1,0.4189189189189189,0.4201680672268907,0.084070796460177,0.0885425889853019,0.0608607935440484,0.0717577353522053,0.0881913303437967,3,438,296,0.25
1,0.4391891891891892,0.411764705882353,0.1017699115044248,0.1119178324774216,0.0891055817081371,0.0947992100065832,0.0916791230692576,0,4068,240,0.25
2,0.6959459459459459,0.7058823529411765,0.1283185840707964,0.3722330440942092,0.2962340282447882,0.3443054641211323,0.3223716990533135,8,151,297,0.25
1,0.445945945945946,0.4201680672268907,0.0929203539823008,0.1276784133168053,0.1045729657027572,0.0921658986175115,0.1230692575984056,4,2198,91,0.25
2,0.7027027027027027,0.7058823529411765,0.1238938053097345,0.3642642110855321,0.3305312710154673,0.2850559578670177,0.2755356253114101,3,2782,92,0.25
1,0.4391891891891892,0.4285714285714286,0.0884955752212389,0.1011156366212148,0.0763281775386684,0.0829493087557603,0.0931738913801694,2,2321,93,0.25
0,0.581081081081081,0.5546218487394958,0.1194690265486725,0.2183460244377545,0.1681237390719569,0.1540487162606978,0.197807673143996,6,2319,210,0.25
2,0.6959459459459459,0.6974789915966386,0.1283185840707964,0.3263679829998229,0.3049764626765299,0.227123107307439,0.2516193323368211,3,2780,86,0.25
2,0.6013513513513513,0.5630252100840337,0.1061946902654867,0.2272002833362847,0.1933422999327504,0.206056616194865,0.158943697060289,1,3449,229,0.25
0,0.722972972972973,0.7394957983193278,0.1548672566371681,0.4467859040198335,0.3557498318762609,0.4140882159315339,0.3428001993024415,2,3458,94,0.25
1,0.5202702702702703,0.5294117647058824,0.1061946902654867,0.1882415441827518,0.1772024209818426,0.1415404871626069,0.1325361235675137,9,2640,241,0.25
2,0.6013513513513513,0.5798319327731093,0.1061946902654867,0.2907738622277315,0.1997310020174848,0.2369980250164581,0.2625809666168411,3,733,298,0.25
2,0.5945945945945946,0.5798319327731093,0.1415929203539823,0.2888259252700549,0.1684599865501008,0.2047399605003291,0.2974588938714499,9,2437,204,0.25
0,0.4797297297297297,0.4705882352941177,0.1061946902654867,0.1565432973260138,0.1035642232683254,0.1500987491770901,0.1380169407075237,7,699,296,0.25
2,0.6081081081081081,0.6218487394957983,0.1061946902654867,0.3061802727111741,0.1893073301950235,0.2310730743910467,0.2874937717987045,6,735,205,0.25
2,0.6351351351351352,0.6218487394957983,0.1194690265486725,0.2983885248804675,0.2501681237390719,0.2758393680052666,0.2326856003986049,4,385,95,0.25
0,0.5067567567567568,0.4705882352941177,0.0929203539823008,0.1498140605631308,0.124747814391392,0.119157340355497,0.1131041355256602,5,41,87,0.25
1,0.2905405405405405,0.2605042016806723,0.0619469026548672,0.0387816539755622,0.0316072629455279,0.0263331138907175,0.0284005979073243,9,1993,242,0.25
1,0.641891891891892,0.6218487394957983,0.1327433628318584,0.2256065167345493,0.1802286482851378,0.1764318630678077,0.2147483806676632,3,1613,88,0.25
0,0.6216216216216216,0.6134453781512605,0.1327433628318584,0.260138126438817,0.1866173503698722,0.2442396313364055,0.2127553562531141,8,743,299,0.25
0,0.6148648648648649,0.5882352941176472,0.1150442477876106,0.224366920488755,0.1765299260255548,0.205398288347597,0.1828599900348779,3,2024,89,0.25
1,0.5202702702702703,0.4873949579831932,0.0973451327433628,0.132282627944041,0.1018829858776059,0.075707702435813,0.1230692575984056,1,2639,230,0.25
1,0.4121621621621621,0.3781512605042018,0.084070796460177,0.101469806977156,0.1102891728312037,0.0566161948650427,0.0652715495764823,1,3720,231,0.25
1,0.3851351351351351,0.3529411764705882,0.0752212389380531,0.0664069417389764,0.0480833893745796,0.0671494404213298,0.0533134030891878,0,3635,243,0.25
1,0.4054054054054054,0.3781512605042018,0.0752212389380531,0.0752612006375066,0.0568258238063214,0.0631994733377221,0.070254110612855,1,2872,232,0.25
1,0.2297297297297297,0.2016806722689075,0.0486725663716814,0.0270940322295023,0.0262273032952252,0.0230414746543778,0.0184354758345789,0,3996,244,0.25
1,0.5945945945945946,0.5714285714285715,0.1106194690265486,0.1962103771914291,0.1805648957632817,0.1257406188281764,0.1679123069257598,2,1466,81,0.25
0,0.5,0.5042016806722689,0.1327433628318584,0.1710642819196033,0.121049092131809,0.1639236339697169,0.1529646238166417,5,224,69,0.25
2,0.1351351351351351,0.1176470588235294,0.0353982300884955,0.0077917478307065,0.0057162071284465,0.0072416063199473,0.0034877927254608,0,526,245,0.25
1,0.1486486486486486,0.134453781512605,0.0398230088495575,0.0106251106782362,0.0067249495628782,0.0078999341672152,0.0084703537618335,0,3995,246,0.25
0,0.6891891891891893,0.689075630252101,0.1504424778761062,0.350451567203825,0.2592468056489576,0.2942725477287689,0.2625809666168411,9,462,211,0.25
